100.274602,102.652754,104.804466,104.82715,101.568058,106.061698,107.878816,108.89814,107.803297,106.311741,109.08668,107.265679,112.406024,113.571125,112.401151,116.267406,116.361712,114.959378,114.406372,115.710956,115.584655,116.094873,116.355291,123.051585,122.974059
102.553927,101.113063,102.428643,99.995514,101.011653,101.454059,103.302951,102.681357,99.735286,101.82,105.44832,101.058009,105.392873,103.54885,105.136832,103.847814,101.777965,100.434422,101.711675,101.783187,100.182121,96.751062,98.022401,98.260465,101.954869
100.640673,99.930764,98.944239,97.955363,99.923199,100.239905,101.039093,100.917252,103.940369,106.086569,102.044515,100.293035,99.611453,97.773377,98.147888,96.241477,95.812795,98.559782,98.796027,99.711804,100.171677,101.064242,101.769112,99.750334,97.448757
101.864505,103.171707,105.064204,105.27729,104.357222,108.803109,109.156558,109.848859,107.124852,108.228768,105.247669,104.178761,109.910841,107.955258,107.844004,110.996206,114.032946,114.979464,115.742281,116.187715,119.39064,118.83118,118.940302,117.921732,120.826786
103.470797,99.495018,99.010713,96.873846,98.620352,101.940091,102.182096,101.314695,99.238455,99.962608,98.119733,97.743853,96.308815,98.728128,100.680428,100.116816,103.154737,105.448216,107.359665,102.179029,102.522995,99.674245,99.85755,98.550481,100.006204
96.47507,96.292765,92.882169,96.351175,93.049543,95.780333,96.015356,92.628613,95.526542,95.610721,95.209257,95.457705,96.513011,94.07718,95.357524,94.601624,94.107581,95.240869,96.618063,97.806835,98.574888,101.141178,100.159303,99.593463,102.65057
100.182686,102.962238,103.957032,107.302881,103.474693,107.762184,112.616571,112.709483,112.775041,116.065966,112.683877,111.412014,110.12693,112.851093,112.339617,111.951842,113.651646,110.964903,114.012818,110.692996,109.403726,107.880294,107.156663,107.738069,105.923768
98.649718,97.528722,97.024216,97.716322,95.649147,96.391797,96.710048,96.325982,96.801193,99.985765,102.570619,104.990526,106.954149,108.924796,109.454691,104.124291,107.196225,106.924734,107.981666,110.122477,109.378045,107.38494,110.09549,108.465242,108.06687
100.481306,101.977244,102.090698,101.115827,103.506167,104.61184,104.995005,102.36613,99.93891,100.512697,103.157897,108.789612,111.239269,110.022094,112.217195,109.014767,105.833323,106.200696,105.797569,110.464805,111.22026,112.909236,115.459485,118.196276,116.416416
101.267341,98.656588,96.741619,96.552652,96.805365,97.505453,100.112967,97.060636,99.66121,100.289391,98.172087,96.336025,96.20925,96.476807,95.164735,95.854919,97.16208,95.4159,93.153915,97.392271,101.272567,98.142806,99.940568,98.676224,96.979205
99.545016,97.949874,96.043377,93.876919,92.88718,90.397269,88.949102,89.754061,93.273513,88.922984,87.211888,89.622803,93.392874,92.485933,93.647736,93.604053,90.734735,93.477927,93.692005,95.354019,96.181712,98.135878,96.623137,99.526613,101.660592
100.530354,99.209195,98.99346,100.327744,101.394045,97.674269,97.80971,99.212081,102.034563,101.56813,100.268308,100.290842,98.369731,99.769437,98.428932,96.749871,100.072144,103.26557,101.786121,97.695786,96.772572,97.384698,94.760871,92.957927,91.436452
99.166163,95.943958,97.096604,97.570017,98.786773,99.182166,99.309657,101.362715,103.945808,100.603315,99.989695,100.575422,100.43889,98.047982,100.62875,100.527161,102.418314,100.489388,101.551253,103.042048,105.500957,106.282925,101.977981,103.220593,105.274843
97.812449,97.752622,95.141273,96.564054,94.386123,98.247685,97.528716,96.538571,98.036401,99.748061,104.553498,105.188693,102.924352,101.90378,103.608197,102.918788,104.442358,96.409008,96.042841,94.094228,96.354241,97.970524,98.314116,98.264572,96.724149
99.939612,100.48667,102.236179,104.768376,108.318552,106.536652,105.335381,104.230663,101.38368,100.357745,97.809526,95.344036,95.568886,96.819858,96.942818,96.131455,97.445278,99.862231,104.395934,103.738198,103.552865,104.953973,106.832675,108.391757,106.259756
99.176899,101.512887,100.014165,100.155278,101.643322,99.733918,100.372477,98.358946,100.973479,100.388314,100.581581,98.323143,98.562341,96.629691,95.44502,96.333179,92.613407,92.376742,94.644696,94.961537,95.515835,94.3887,94.389791,96.415776,95.851781
98.69542,100.500079,103.204456,106.395726,104.803786,103.966104,105.343563,107.474524,107.513909,111.598876,107.463403,106.485934,109.690421,108.137641,109.541899,110.214056,112.601587,115.141806,117.838317,121.710831,115.346172,116.776126,116.770639,122.489214,119.708991
101.79745,103.217509,108.593486,109.960772,106.256486,109.291145,113.054182,114.426541,113.669046,116.137171,118.316725,119.017011,121.015118,128.775917,125.287702,123.623738,125.546667,124.87324,125.716423,123.885798,128.637753,129.893651,131.293922,120.524767,121.119179
98.767888,98.713964,103.382108,100.879024,99.703565,93.957506,92.395807,91.656287,95.013134,96.795928,98.603042,101.366115,98.249078,95.712388,97.510617,99.14665,102.780632,104.726946,102.40965,98.19128,100.195931,100.998392,97.529177,98.995964,98.00558
103.148307,100.14025,103.664355,103.406505,99.694389,100.786782,102.422544,102.115849,100.754198,98.353358,99.29042,98.945608,100.669351,101.771108,102.543972,103.452564,102.61862,102.44081,104.27774,104.258929,106.314985,108.599012,106.321939,102.652881,103.052819
97.912562,97.289511,97.992234,95.907898,95.61479,94.289188,92.92917,94.916605,95.877804,93.476435,93.449102,93.765052,94.864853,96.992091,96.371939,97.068678,100.479703,97.231784,96.047064,99.432273,100.317835,96.699236,98.110136,100.680771,98.865836
96.630272,95.837793,95.865744,92.616877,90.318408,86.898959,88.580678,87.188439,85.074189,82.25181,80.244569,78.371834,81.005626,78.114101,78.983544,78.622886,79.714864,77.599755,78.065657,78.707668,79.748935,76.666054,76.492953,79.628801,81.496139
103.054615,106.573937,106.655124,105.998825,103.41636,99.392037,100.279638,97.131505,98.078179,97.461335,96.02254,98.242762,96.374397,92.89936,90.987265,91.13536,90.479384,91.772964,93.010187,91.950678,94.709708,95.23683,95.650887,95.660672,93.945994
100.534993,98.840502,94.318281,93.64217,95.897557,97.600913,95.379088,93.598453,94.069057,92.874584,89.365513,89.680114,86.459476,88.276249,88.188275,89.174149,88.597844,86.181108,82.077864,81.490875,80.917082,83.235544,84.90853,82.199751,79.929839
97.840145,97.228478,95.889337,92.898835,91.385023,91.245129,86.83586,85.400645,83.123458,82.730519,81.82008,81.112368,80.542205,78.87238,76.710614,76.966122,79.101851,75.835686,75.27417,74.529456,76.050563,73.149054,72.378066,71.847796,70.652517
101.444606,103.798502,105.369121,108.172261,105.404391,104.13937,103.403431,99.748371,101.208963,101.55688,104.98896,104.481599,106.371715,106.033108,109.118915,106.625245,104.496506,101.119671,100.227665,101.463924,99.453992,101.820815,99.686566,100.801116,101.01893
98.570999,99.194314,100.937528,99.64927,98.910297,100.318523,103.399451,107.954551,104.619342,111.549541,112.178191,113.214482,114.762296,117.559334,114.533942,113.411319,116.638906,120.107749,124.865079,119.141443,121.659994,124.383712,127.206205,129.789292,128.447352
100.352635,99.852508,97.688723,94.906595,94.47349,92.97976,94.18363,91.018975,90.681495,89.829505,89.378168,89.759411,91.703836,90.614545,93.183459,89.460119,92.462108,96.106023,96.191456,94.930431,94.79782,94.68951,92.871316,91.825189,95.951827
100.185307,103.137904,104.205518,105.074664,105.862042,105.765974,105.068929,102.631361,104.284754,101.522329,103.107221,101.125325,100.063714,99.503596,97.299305,97.283278,96.190034,97.356551,97.058893,100.21946,102.207396,106.742484,102.62702,102.089431,104.851953
102.729185,105.235009,106.949847,103.676928,106.075937,103.214873,106.213477,103.163202,99.889943,99.415896,101.729047,102.477129,101.741877,100.22475,96.811501,92.843278,91.558786,90.552338,94.096195,94.03697,91.968611,86.553554,86.505118,87.025312,90.710075
99.463111,102.941254,108.594857,108.98771,108.07907,104.27536,106.944517,101.868364,100.473119,98.845212,97.736367,98.353385,101.417853,102.023965,100.88446,103.194656,99.488992,103.22789,107.959646,106.85997,104.584169,105.494452,104.220677,103.754227,101.748549
101.865574,101.671431,101.325424,96.995123,96.01368,98.081536,94.231855,94.216148,94.519396,98.941447,98.071213,96.925436,93.498215,89.755602,93.638077,96.704225,98.523187,98.323993,98.321974,97.960092,97.230607,95.991067,96.351534,97.279474,95.877992
101.63945,101.791752,103.06307,105.494284,105.606546,106.55402,104.912699,103.367626,100.8426,102.093299,101.267716,102.087185,102.741239,101.927988,102.608007,101.686128,105.56648,105.934488,104.670668,107.430411,104.481694,103.636216,104.360659,105.704081,106.274315
104.714952,102.812461,99.79955,102.250714,101.120518,101.88556,102.229437,101.791105,103.115488,99.099818,98.528378,96.850934,97.544367,95.993251,95.50103,101.112714,100.411721,98.567213,98.232644,99.496894,97.665738,102.219869,102.143733,103.706315,101.232779
99.542087,96.656478,95.163515,97.467121,97.717443,98.477339,98.305748,96.354795,97.486554,99.929293,104.726712,107.269552,105.9237,106.520501,106.775095,108.368028,105.98858,106.369013,110.184579,110.515635,110.312974,109.138938,108.370647,107.530437,109.656905
100.402488,103.213522,105.36477,106.236672,104.730006,104.785155,102.29276,101.80835,103.406842,101.656049,102.658832,102.560869,102.14398,104.5244,104.619858,103.49169,101.347677,98.058944,97.342756,91.149231,96.70355,96.101114,96.828682,98.434438,98.300202
103.569069,101.072806,99.167671,98.654477,99.681483,103.941585,103.630995,106.60346,110.278587,109.555072,112.155659,113.714295,117.595841,122.704685,123.478822,122.767174,122.109869,121.723526,121.099364,120.617401,118.821526,118.688502,115.540534,112.403672,110.368741
98.966968,97.170687,97.427248,98.968394,94.031503,91.187732,92.923258,92.957739,85.97862,88.313706,88.889822,90.089097,90.360334,87.070811,87.274741,90.311822,92.748132,93.880183,95.413806,93.89484,93.362635,92.109891,93.291954,93.211282,93.376135
101.873566,102.578515,102.527942,102.328919,100.229595,99.424776,101.02461,102.081937,104.613197,106.221773,102.540979,101.945763,103.412936,103.048988,107.309847,104.625146,108.429069,105.12602,108.984416,108.696374,104.858643,103.086399,106.775768,107.832284,106.880484
97.863222,98.187513,98.250052,99.275556,100.867582,100.67001,99.560451,97.043593,100.141097,101.832915,103.543176,106.898688,105.9925,101.867819,104.059054,105.10049,102.530274,99.540222,99.763613,97.064167,93.102381,91.614588,89.646077,90.890584,86.761216
96.017121,95.212826,94.535111,96.260817,99.610023,98.319718,99.741438,97.517688,96.212798,98.491425,102.559213,97.241415,93.754808,91.34216,87.214228,86.102782,87.786145,87.036844,88.381809,92.174961,90.486403,86.351865,88.612523,87.751565,86.417646
97.923364,95.650801,93.854449,93.235194,95.2061,96.293452,94.181231,93.584811,99.115508,100.194651,97.694414,98.958671,98.500972,98.694631,97.614944,100.888976,102.933248,103.29018,107.290671,104.726769,104.990292,105.057386,105.97112,105.944893,106.511389
101.653625,100.979561,97.468701,95.760929,95.219168,95.699586,97.01931,97.712568,97.224771,100.478469,98.796637,97.116558,97.998583,99.71813,95.878918,95.35795,96.907378,97.615704,97.942014,98.640085,101.444204,102.35473,105.532043,103.853998,108.663534
105.101481,103.150662,104.311579,106.019693,103.077661,104.327072,108.216623,110.753627,114.21121,114.753186,119.967853,122.980051,118.175968,119.379733,116.150117,113.847777,113.847827,115.650841,114.507631,116.185232,114.492454,116.014623,118.273548,118.546182,116.47724
98.474558,99.601973,96.837437,98.225709,97.375804,96.447409,93.771911,91.350613,91.200214,90.581164,91.652108,91.67066,91.199295,92.200145,90.476075,88.411586,88.658109,87.592449,84.500801,85.091181,84.36136,85.25956,85.89921,84.015929,81.059875
99.063333,97.182265,95.848594,99.028991,98.174115,93.692414,93.295634,93.460187,91.147732,90.079231,90.896358,91.655321,90.610694,90.313638,90.358047,90.020294,88.585787,86.656791,90.594813,92.097541,90.83375,91.674488,88.390667,88.195713,87.946212
100.555207,98.973219,99.716409,104.291656,102.863234,101.663743,99.779201,98.100723,98.918019,99.670471,101.458374,102.480933,103.286594,101.320219,99.734898,101.498371,102.206012,102.407416,98.870267,98.717341,96.844364,95.89579,97.71462,97.909695,97.050314
104.113573,99.754204,97.640678,100.251251,101.265483,101.2309,98.04308,97.11449,98.57676,96.580429,94.949165,95.15787,91.523333,90.286699,89.009528,87.805436,87.915975,88.614604,88.426278,88.17961,85.883135,87.144443,89.671313,90.345122,92.171443
103.528979,105.327002,102.622027,102.353626,99.458182,99.987355,98.852277,99.921082,100.953205,100.048647,105.483623,105.617597,107.724087,108.74942,109.813221,113.037732,117.582978,122.697801,121.6535,119.356553,128.328115,128.411101,131.204452,130.286176,131.144215
100.714588,99.380192,102.675626,103.094292,104.390214,106.353109,110.755814,110.074665,114.542383,112.622998,112.062714,111.597635,108.764763,109.48294,107.966009,110.18404,112.188401,112.912968,110.443754,107.035728,104.753963,102.199444,102.128496,104.677428,104.533302
99.566339,102.814899,100.351375,99.042238,98.75142,101.420966,105.708549,103.205761,100.958134,101.223884,99.998601,98.930536,96.143169,97.189725,95.255347,97.014189,100.195556,97.702266,97.83938,95.571664,96.042205,96.792451,95.909805,93.678748,89.497748
99.336821,99.043262,96.480497,96.115161,98.62838,95.192049,96.269177,93.339701,94.228363,92.432493,90.601396,86.157444,84.473049,84.18697,83.898414,82.589633,82.376922,83.239645,84.069859,83.866496,85.443471,84.777776,83.94181,81.472254,82.680976
102.032273,101.510948,104.777015,110.315781,106.578411,108.855365,107.087097,105.104161,99.516403,99.863906,96.172959,95.713336,93.825785,92.752203,93.584463,91.182579,89.710284,91.946542,90.694841,92.181945,89.333957,92.894647,93.319863,92.655168,93.609736
102.798493,101.342908,102.736275,103.6838,102.680594,99.272142,100.360578,97.379321,97.11454,98.245684,98.401367,96.780577,97.036681,100.256045,99.992756,99.404033,95.436046,94.851566,95.504855,95.169666,95.581503,95.65081,92.194573,93.340503,92.059769
98.602701,96.158687,96.299795,99.350907,99.674906,97.311864,93.637563,92.07304,92.436565,90.619158,90.947502,86.922099,87.4436,87.12236,86.120982,86.888874,90.102958,91.352767,89.673362,88.765774,85.215492,82.323105,83.826173,82.050122,86.881119
99.840703,98.44624,98.705766,100.080387,103.122487,105.9433,107.886556,108.433738,104.444567,104.948088,102.188842,103.157066,103.23912,108.645398,103.812483,100.007169,101.311114,100.658881,102.842108,107.5843,108.985381,106.379362,103.979741,103.223972,104.563801
99.243286,104.039418,102.612618,103.254699,98.462765,102.485123,101.69171,97.631874,96.616496,96.545001,98.33946,99.77272,98.589537,98.492564,100.621019,98.821591,100.263413,97.666442,98.109765,96.930564,98.422124,96.186611,94.95463,100.015877,100.235706
100.341373,99.022992,98.345098,98.608628,95.940512,97.172242,99.128169,99.309763,96.207551,98.492115,99.817647,99.884034,96.384375,102.328332,101.457818,102.748871,103.425283,103.667258,103.525111,103.495872,110.154369,112.287741,109.853672,111.480363,109.397167
99.196338,100.210797,98.308394,99.421909,97.448056,99.92211,99.707227,102.580081,98.158801,98.068513,97.808413,100.668442,99.542052,103.298654,98.812035,100.603413,100.837666,100.519973,98.677604,96.2032,97.008982,101.056942,99.770946,99.938483,99.682982
102.02956,102.322253,100.246362,100.121628,98.626993,98.759912,99.615593,100.696776,102.100482,98.206628,97.481945,98.385955,98.34849,100.799085,103.713695,106.267078,104.815359,106.6878,108.534713,108.063237,104.188225,105.780735,106.690584,105.84436,104.365305
98.523059,98.527724,99.404981,101.671408,104.00108,106.097126,104.810905,105.656721,109.646824,102.671614,105.339208,104.704473,104.202558,108.205968,105.702981,109.125484,109.286681,108.168701,106.332675,102.667727,101.021567,98.487327,99.250086,98.1501,98.033655
98.359422,97.324485,99.810481,99.315498,102.256987,101.884555,106.027818,105.624793,102.768352,100.772161,101.28464,103.431593,107.2858,112.905535,111.202673,105.229825,103.188892,98.726176,100.470688,96.489784,96.867195,97.1023,99.085672,97.13985,96.284706
97.099293,93.551396,94.199838,98.342007,97.002595,100.366599,103.800747,104.620327,105.337386,106.077116,104.492033,107.420971,105.162352,105.819079,107.939645,106.504865,102.869486,105.573147,103.152114,104.490781,103.292701,106.423462,110.277188,114.298688,117.978716
104.376604,105.75662,105.816546,103.553859,104.132113,103.835206,102.970653,105.159622,103.714967,102.90108,102.470893,100.591776,97.473942,99.274816,98.973458,95.994895,91.957605,93.792117,97.099549,96.015699,98.575155,93.887981,93.637963,92.549801,92.28178
100.769533,100.668874,101.03287,99.361218,104.558236,103.690335,108.411303,105.916326,109.263703,103.705474,106.985078,104.613315,103.431833,101.430666,100.99607,102.754357,107.968749,105.353298,106.302046,103.99103,101.089071,102.993056,104.792068,103.718682,107.313683
100.927364,98.22382,96.494656,98.034694,101.575403,104.000044,104.146912,106.558226,104.377515,99.974592,98.82305,99.290552,99.759626,102.998013,98.055736,99.090347,99.592837,101.907696,101.494101,106.21711,110.76678,108.287583,113.095268,114.180888,113.323216
100.827855,99.039655,99.007936,97.107477,97.29912,96.654976,97.184263,98.075378,98.740542,97.28884,98.760101,98.014539,98.106542,98.345683,99.948942,99.799906,100.545482,99.51946,100.832679,103.142314,107.078319,101.354358,98.039913,96.865698,99.517441
100.62898,98.362199,94.913324,94.99231,98.669695,93.88988,94.301847,91.181173,94.05062,91.813804,89.345274,87.787974,87.788468,85.451695,87.936802,84.351579,85.603177,86.521354,86.649853,86.912859,85.834564,84.865637,86.168248,87.241653,85.263392
100.996344,100.348363,99.546205,102.169921,99.446988,98.165403,95.800388,95.41324,92.483148,93.392585,93.568422,93.295607,95.971624,97.126893,95.60968,94.089475,94.540427,95.979776,96.622673,95.829786,95.659632,92.867513,94.924399,89.909723,89.905712
97.349382,99.098008,98.701628,99.80609,102.506487,101.984257,103.946772,98.936143,97.200901,95.924176,96.260746,95.083051,97.490919,93.718031,92.975343,88.602032,91.872348,91.302895,90.215836,92.334315,96.058595,93.359766,95.54665,92.405522,92.07307
104.747609,108.903098,106.187885,108.298492,108.343595,107.219873,110.875331,110.523289,111.221299,115.538547,117.808726,118.853808,124.325602,124.83708,126.859317,128.934334,131.208025,129.010273,133.995697,137.882623,136.180103,130.531312,134.032532,132.505047,134.861192
100.984612,101.580247,101.40731,101.140046,99.56074,101.436558,104.591526,105.969879,105.379176,106.084199,103.996691,103.959243,104.210471,101.769768,100.675472,101.443733,98.046997,101.334899,100.70315,105.033727,105.913918,108.396861,108.293051,110.211913,105.502111
101.584515,104.723605,104.753978,103.046458,101.361012,101.919016,100.937063,101.166899,103.411531,105.537122,106.644371,106.937054,104.940521,104.055464,104.203225,104.221656,109.493185,107.896613,107.833362,109.989819,110.893883,116.171975,121.431889,123.752397,123.774671
100.958906,101.701692,102.466224,105.345512,106.923233,106.491344,104.144849,100.881274,102.114959,99.726536,100.554111,98.582685,96.86916,97.172225,93.143895,91.493717,91.570974,92.824837,99.129933,95.196372,95.162064,100.181014,100.473849,100.976863,100.16963
102.200765,104.580313,106.655494,108.866226,112.661325,111.467609,111.384532,108.177711,109.939266,109.494557,109.241186,111.01211,113.198947,118.798679,119.236475,120.726262,125.101455,127.93616,128.842533,130.052838,129.674992,133.053511,130.554632,135.050851,135.537747
106.108343,107.264758,108.20517,103.565851,104.951071,107.002973,107.995421,109.66904,111.951512,109.023362,112.095049,111.665872,108.952599,107.367233,110.042687,112.093924,110.572454,108.903283,108.594701,109.337187,108.472722,108.09438,109.861864,111.032406,110.35491
99.025352,102.747401,104.532973,107.23875,110.263331,110.787611,115.368752,108.510536,111.07251,111.570523,109.77602,111.346444,110.560107,114.370818,115.154054,115.412167,118.777181,121.505107,122.072509,122.976986,121.595941,124.983648,120.559979,122.799129,115.910594
102.986293,105.78986,104.756663,105.86554,105.2489,105.894857,101.352309,101.622098,101.853427,98.94465,100.016157,98.237035,97.78824,95.835444,93.382757,97.629645,97.405143,97.434371,100.401596,99.65227,100.272306,103.125291,104.14337,105.704635,106.779449
99.293565,101.819379,104.05127,101.85975,104.212946,110.200608,105.997635,104.818461,106.348344,103.91183,103.57393,103.787767,102.46667,105.737156,106.512974,106.060733,102.28179,105.343645,103.060809,102.850103,102.348374,99.076645,97.719638,97.786679,97.996224
103.069307,107.431751,101.739895,98.693814,99.799483,99.033278,97.358233,97.700581,100.056342,97.54465,97.690442,97.633381,94.938182,93.324191,97.318879,99.954381,99.463215,98.41757,101.001422,101.195626,106.112646,110.464443,112.920698,111.812934,107.368195
103.274996,104.176906,104.297905,103.848799,105.195416,108.230181,106.606827,109.412385,110.06996,106.112663,104.176714,106.864145,104.650163,103.006787,103.397527,105.194705,104.523455,101.46483,100.617994,101.903539,102.272369,101.254265,102.426124,104.320496,103.606233
99.610919,98.788641,97.81182,95.356282,97.918364,96.076854,97.239208,92.318181,91.575378,89.87454,90.21513,89.540568,85.893668,84.23148,85.929385,86.469231,87.663853,87.959169,86.398873,87.822824,88.373374,88.071488,85.729638,82.30068,84.3595
105.867891,108.126999,104.561124,101.716364,103.298647,105.454064,104.726924,108.016761,106.850602,106.519222,106.540135,105.505242,107.261791,107.183216,109.074963,105.894083,107.28422,107.407597,103.651513,104.81604,105.044542,105.360276,103.080433,104.05958,99.237557
98.782528,99.749833,96.969464,96.338639,93.788505,92.037933,92.947859,94.652841,101.12376,101.231827,99.057475,97.018691,97.412848,98.13298,96.926155,93.18482,93.111337,89.807218,90.832415,89.610428,92.050505,92.694261,93.214001,91.219783,91.189873
96.974322,96.041048,95.963764,98.447229,96.975695,99.665814,97.15508,96.354105,99.453349,98.97378,99.119409,97.313802,97.1101,96.793154,95.720975,95.794467,97.150252,96.352633,96.279402,97.506864,95.916306,93.339254,92.841478,92.091021,94.24788
104.542322,103.132784,103.011267,104.326229,103.84221,103.63304,101.437528,101.436775,102.620771,99.194184,97.443464,99.693386,100.155237,101.197967,100.474033,99.663709,99.070899,101.505401,102.692244,100.895677,100.149161,100.543954,101.49599,98.765902,98.657807
100.777947,100.330912,96.221999,93.060096,91.085391,91.225364,89.556475,88.809699,90.271831,91.375993,92.177664,94.535916,97.763204,97.090001,98.838115,98.443777,100.637082,101.468905,101.481252,102.165598,110.248352,111.916482,112.291296,111.049852,109.850999
99.223376,100.348702,98.176757,97.023194,99.909531,101.275376,98.298381,99.943463,99.730604,100.684781,103.890539,102.802057,101.287169,99.400118,98.653185,102.19129,103.216911,106.091147,107.294498,108.6667,107.228358,113.061144,109.416435,108.916259,112.80317
102.823005,105.928745,103.778051,104.174537,106.279749,106.91408,107.792745,106.863378,108.321418,105.889813,101.31595,97.667833,100.851685,99.127513,98.766334,99.347979,100.028287,101.259264,99.486846,101.553555,102.850178,101.064809,100.510646,101.45325,101.642901
100.853595,101.89594,103.567439,102.625287,102.73241,102.723022,103.864974,100.140725,104.114068,101.880751,99.405762,101.171735,101.354363,100.095013,100.731922,100.643964,100.323488,100.209641,100.065605,104.348623,104.406358,103.034223,102.619618,101.308103,102.755484
99.118059,97.745285,98.078945,94.949451,101.946744,99.935268,101.783029,101.329624,103.776764,104.589521,108.312363,109.064699,105.12371,102.625955,106.268586,107.773786,108.906864,112.450315,112.580307,110.710719,109.498991,110.722008,108.679925,108.925366,106.070308
99.61303,96.82195,94.213272,93.444862,94.771616,90.884568,91.124131,92.535508,94.364618,97.356328,98.119071,97.244484,99.795199,103.079506,102.974502,104.071248,106.158309,108.839841,112.049987,108.233672,109.019796,108.362542,109.321587,114.374609,110.022525
100.46477,101.549244,104.360128,108.240945,111.255616,109.674692,109.230498,111.275828,114.964999,116.084539,118.043874,119.439963,124.154544,127.015071,131.531681,130.094061,130.324416,128.611256,128.133357,126.658574,126.128288,127.689591,125.606633,127.17981,126.728625
102.057976,103.454905,103.902122,103.490369,101.990061,101.191653,102.005115,103.974154,105.975767,105.931895,108.356099,111.313108,112.896429,112.831964,109.992004,111.475745,112.314213,110.681261,110.910982,111.774656,111.020934,113.142131,108.979343,109.620774,109.673263
100.937639,100.176059,98.264369,96.639215,98.042993,97.052998,97.047719,94.645249,95.312141,97.260884,97.385239,95.399276,90.731605,89.536282,87.632032,86.858055,86.527994,88.554765,87.008669,85.60388,88.123697,86.479872,85.304838,87.259564,87.222358
98.630626,96.625446,98.548762,96.744831,99.057953,99.074311,97.567027,95.527707,94.558242,96.276584,96.793982,98.460394,95.47559,94.543392,97.960941,97.027765,98.618957,98.358015,98.29903,98.163571,95.448078,93.708915,93.099886,93.361942,99.979333
99.525282,100.063491,102.825476,105.386031,105.465619,104.395915,104.12318,106.576037,107.01126,105.553497,108.457948,117.309202,117.095375,114.916078,113.276052,116.136922,113.3271,112.37873,110.395201,108.842423,105.997715,105.121688,111.620034,114.912895,115.607584
101.166655,100.872159,102.810017,101.954318,99.423485,97.3554,97.1312,98.613491,95.450813,96.537437,95.685693,96.152208,95.054974,96.168314,96.008492,94.639072,93.592928,94.361731,93.688718,95.761515,96.418938,97.300353,96.79539,97.96586,106.796748
101.818709,103.923754,102.817744,108.043094,106.682868,108.673709,108.928929,108.51156,105.992431,107.84559,107.343533,106.590367,106.372757,108.000913,107.29376,108.078661,107.934779,111.416054,111.151998,110.67731,113.799381,112.254539,109.512207,108.192131,109.081466
99.076605,101.738006,101.843518,105.55238,103.26408,105.865673,109.769571,104.164099,103.687515,106.066212,105.41525,107.058732,103.022857,104.381595,108.052481,106.715541,109.618233,111.674361,115.333344,112.983359,110.816272,111.102672,107.543439,108.88222,106.57652
100.841556,99.50609,103.637346,100.917586,99.48766,99.730571,101.768293,98.277445,96.996988,99.400388,103.458996,104.51593,107.314427,107.003975,108.582041,107.734323,104.712711,111.056853,111.691224,109.091171,110.972187,112.038845,110.683862,110.439983,110.424707
100.951668,99.295567,100.952216,101.806927,102.399492,105.520416,105.555816,108.042777,106.727878,106.786895,109.9273,109.270126,109.950454,111.958919,115.03507,116.292873,111.492885,110.390004,115.620513,119.412529,119.108329,121.374097,123.212249,125.428106,129.033555
98.91137,103.406177,103.525741,102.921799,101.106468,103.996891,103.61875,102.623992,96.371499,98.681512,99.094809,97.556079,99.491785,102.061848,104.094333,103.637373,107.888031,110.781454,110.587582,111.945665,105.662806,109.700916,109.321296,106.027006,112.213893
98.61878,99.868494,100.032141,100.180878,98.854586,99.53143,102.496058,102.861306,105.318807,108.526277,115.740246,116.07275,118.151717,120.002704,120.302389,117.51002,118.299262,117.573788,117.59756,118.609158,122.468486,119.095661,115.470526,119.191188,119.36238
102.044878,103.226191,99.831357,101.43398,99.593474,101.147049,101.45374,99.875096,100.120541,103.729814,104.172611,102.870931,103.830429,107.354789,105.897316,104.830537,104.968588,105.528994,104.408875,105.077523,106.384147,103.30448,106.624568,101.830332,103.902167
97.27518,99.659325,103.699617,102.508749,103.8294,103.386788,105.083851,104.497709,106.071966,107.647949,109.15113,109.35407,111.391099,111.879939,112.237025,109.870177,110.743878,109.579046,110.545818,108.962372,109.384404,108.851568,111.277465,113.036548,110.334015
100.691618,103.143792,102.35632,100.121589,98.463883,96.748547,97.33228,96.513334,95.57077,91.878241,91.952492,92.072029,87.026398,88.942413,90.849711,92.70286,88.041233,89.747287,89.913364,86.735075,85.872908,86.539157,87.738722,88.092263,88.145038
100.711272,97.942312,99.498446,100.454586,100.319049,102.246793,104.731173,102.597615,102.066514,104.615329,103.465531,105.833766,103.260215,103.350532,105.074655,101.126995,100.625007,100.257746,100.294972,99.893779,100.066356,100.5285,98.240356,103.949242,107.672237
101.607869,102.70506,101.462736,101.765609,100.13545,97.380941,92.673583,95.075934,94.93725,96.809281,94.703964,95.770658,98.781248,100.80261,100.148441,102.739908,104.983452,102.147843,103.132046,107.762802,106.690218,106.942468,105.624567,105.306472,101.671559
98.260249,94.921882,94.973887,95.941535,95.609424,99.215306,101.039274,103.44683,108.087979,106.501727,108.393095,109.079603,109.14826,106.740681,103.165755,99.080163,99.825702,102.462698,102.397961,99.78706,99.623033,97.322726,96.295501,96.089136,98.058223
100.121955,97.228393,101.240116,101.408152,101.827842,98.726106,96.457674,92.726093,94.967356,92.792868,89.70939,85.673525,85.828726,84.722947,87.053012,86.928111,88.751223,88.209971,89.937019,87.778697,89.363851,93.297611,91.518753,90.330887,90.666974
102.735328,102.740336,100.862038,103.035361,102.820492,101.499986,98.462866,98.330101,100.115993,101.162946,106.033219,110.681221,110.032232,109.474337,105.047972,104.972389,104.45978,103.989423,104.905806,105.873205,105.723071,106.435909,108.470181,110.237435,108.640844
