99.801632,98.838272,99.982365,99.744623,99.315967,100.842622,100.00106,100.606256,100.044789,100.169405,98.508841,98.946447,99.721008,100.5697,100.390267,100.594239,100.719165,100.887346,100.997013,101.881704,100.607561,100.849546,100.143396,99.85549,101.523822,101.317255,99.151635,99.512818,100.680006,102.473846,100.232237,100.09037,99.432218,100.410495,101.446898,101.651738,100.920492,100.605688,100.968088,102.170687,101.501539,100.652845,100.279785,101.195195,101.576373,102.256113,102.319796,102.829254,103.583101,103.345298,102.037217,102.484896,102.143007,102.368974,102.299547,101.893287,101.27206,101.059356,100.92692,101.603803,101.769101,101.175229,99.826171,99.632321,99.362777,98.7227,97.0441,97.496746,96.497599,97.394656,97.673891,98.384589,98.298467,99.156785,99.40995,100.25694,100.103704,99.217765,99.785636,100.714881,101.740327,101.812977,101.483968,101.850884,102.266637,101.489839,101.627813,101.046208,101.026365,101.101198,101.195891,100.46544,100.167301,99.892291,99.701778,100.59733,100.459475,100.58902,98.314504,96.711365,96.864521,96.709625,97.321475,97.308042,98.044641,98.121598,97.919081,98.54092,99.111341,98.403762,99.547995,99.119282,99.313851,99.103983,100.13754,100.424964,101.220209,100.773713,99.616143,100.769988,101.599705,101.646429,101.587589,100.68645,99.376936
101.005114,101.214225,100.94798,100.617571,100.535795,100.854942,101.08279,102.819656,104.178313,104.088076,103.608834,102.009374,103.031703,102.604286,103.524098,103.691474,104.184886,103.8006,102.581149,103.621199,105.421917,107.079112,106.93591,105.753612,104.716609,103.071879,101.789258,102.003867,103.296352,103.136304,102.721737,102.724966,103.5934,104.618548,103.516517,102.541932,101.815781,101.627495,101.124857,100.513762,100.550051,101.030569,98.140401,99.272423,99.182057,98.218365,98.473833,98.703783,97.10955,97.158488,96.991652,97.089034,96.377337,96.197638,95.540486,95.107503,95.504168,94.714823,95.703423,96.941845,98.277214,98.404544,98.677792,98.663718,97.910668,99.051605,99.075051,98.500016,98.161375,97.233949,96.813977,97.075096,97.07158,97.184495,96.655385,96.231143,96.251407,95.612693,95.101465,97.285246,97.259075,97.509678,96.627622,97.595166,96.411145,94.685706,95.792521,95.957613,94.250713,94.341633,95.622599,94.653279,94.489031,93.991024,93.767678,93.340827,92.216522,91.671868,91.357095,92.12069,92.891567,92.489273,94.101269,92.591345,93.414469,92.795234,92.147764,92.210104,91.005445,91.772124,91.349613,90.913374,92.080107,92.847221,92.705081,93.121004,92.278063,92.879831,92.276444,92.933217,92.986362,95.141176,94.611461,93.76033,93.96284
99.454367,100.075907,100.829185,100.116236,99.579913,100.690871,100.077295,99.514277,99.822541,98.884704,98.201957,100.343636,100.360275,100.664917,101.085426,99.755851,101.127674,101.108852,100.952739,101.543142,101.39964,101.40101,101.394295,101.826664,100.393274,101.019835,100.73466,100.677485,101.283927,101.359731,101.051273,101.329585,102.771025,102.557893,101.634411,102.653053,102.512545,102.489119,102.086291,101.683843,101.976423,103.05589,102.425626,102.4507,104.955161,104.912628,104.437024,105.648348,106.607546,106.4532,106.658763,107.262527,106.26483,105.574131,105.796099,106.285316,106.28698,106.687798,108.8705,108.472258,108.161996,109.323246,109.498254,108.370309,106.854642,106.667727,106.079366,107.768869,107.830532,108.676225,107.566145,107.663829,106.894484,106.878611,107.14573,107.317518,107.645983,107.052217,107.918969,109.974137,110.57994,109.81623,109.958107,110.419937,110.917678,111.938594,112.017715,111.290218,110.215304,111.09531,111.71244,112.356129,111.890303,111.459626,111.69755,111.317828,111.290447,110.586895,110.562124,111.191372,110.109415,110.022828,110.304724,109.941057,108.164796,109.079767,109.824364,110.439105,109.696523,109.141139,108.830167,109.251668,107.464418,107.605543,107.090932,106.874058,108.111675,108.966328,109.481186,109.756211,110.185871,109.42927,109.432538,111.003055,109.332383
98.734493,98.307332,98.031594,96.214667,95.896643,95.98063,95.442823,95.513488,96.225477,97.10131,95.517846,96.796305,97.028955,97.019956,96.275348,95.613842,96.805324,95.171959,96.399338,94.824172,94.605997,93.963438,94.09134,94.674017,95.342406,96.131024,95.950962,95.143921,95.981969,94.982474,94.542642,94.261713,93.730655,93.234782,94.53287,94.237023,94.138079,93.266813,92.425428,92.228944,90.0609,89.730998,89.207146,89.894642,89.20396,87.679484,87.952935,87.960761,87.518773,87.765305,88.721497,88.590041,88.495137,88.082761,87.849487,88.357265,88.750067,88.472809,88.559651,89.015403,88.577002,89.177638,88.382772,88.287581,88.680227,89.183823,88.60991,89.171757,88.923763,89.314998,89.760634,90.599029,90.898933,90.721017,90.962386,91.556898,89.672288,91.993347,93.370413,92.766202,92.842746,93.358235,93.672171,93.532003,93.618104,94.098087,95.656252,97.466226,97.853818,96.260558,96.35455,96.2187,97.392251,97.202457,96.160692,95.331232,94.692208,94.292116,93.632476,94.546153,94.781891,95.025268,95.912431,94.759777,94.79533,94.412066,93.343441,93.747276,93.404207,93.520949,93.867481,93.272724,92.642737,93.030641,91.85226,93.330238,91.680653,92.378089,92.289959,91.501887,90.895431,91.108281,91.423058,90.548345,89.064409
100.781808,100.633323,98.427743,99.600012,99.429546,98.184586,99.054538,99.159958,99.17041,99.812888,98.624389,98.262705,98.791431,97.34821,97.754635,100.211744,99.983876,100.334644,100.399218,100.335563,101.033147,100.615893,100.527522,100.623393,102.238063,100.955697,101.687052,99.600411,97.529145,97.236715,97.928882,96.913618,96.421442,96.234373,96.684324,96.919803,95.89227,95.669241,96.177992,95.97547,96.431284,97.667604,97.046282,97.367886,96.579103,96.194351,96.079423,97.006673,97.621723,97.243585,98.17087,98.838351,99.817187,99.652629,98.73139,98.335935,97.981796,97.810024,99.59131,100.384486,100.495011,101.157724,102.179219,101.624346,102.965711,101.889864,101.661226,102.317049,103.187879,104.170583,104.586704,104.800851,105.08063,105.776066,107.077986,106.44938,108.000313,107.976576,107.425057,105.840174,106.21355,106.159926,106.464164,105.793185,105.939465,106.148692,106.326666,105.929077,107.654306,107.130355,107.048335,106.226867,106.87098,106.477139,107.512678,107.896072,108.30624,107.265204,106.49288,107.314224,104.330406,104.598866,102.725354,103.207841,104.138721,104.111601,104.340615,104.844936,104.05005,104.529534,104.682463,104.317831,104.530177,104.919237,106.092862,106.860629,106.175788,107.423815,109.296523,107.93184,107.996934,109.584125,109.02358,109.369248,108.930468
99.921748,99.592072,98.804726,99.220479,98.803778,98.513523,98.530507,98.47292,98.728625,99.171706,98.161596,97.282258,97.627541,97.445742,96.895537,96.482699,96.018452,96.064413,95.692235,94.167775,93.538259,94.74997,95.23404,93.143278,93.947104,93.501198,93.303418,93.736893,94.240027,95.100275,95.363424,95.846422,95.597488,96.27549,97.244519,96.077929,96.182608,97.174998,97.892166,97.008961,97.146244,98.257313,96.944597,97.690373,98.776863,98.484561,98.444903,98.14948,99.015603,99.191397,99.342646,99.203855,99.774969,99.57954,98.394181,97.771251,99.080256,98.33836,97.73487,98.124283,96.428755,96.471846,97.791338,98.40701,96.510278,96.437092,96.027987,97.668547,96.989526,96.617826,95.83312,96.153584,96.305134,96.678506,96.394551,97.789001,96.793187,96.688575,96.25893,95.224044,96.048092,96.425158,97.752879,97.317773,96.091821,95.394033,94.246374,93.729029,93.658452,94.021764,94.071126,95.077471,94.993972,93.976468,93.484386,94.62827,94.879421,95.104783,94.34752,93.867724,94.247983,95.676517,96.427184,96.399006,97.191113,96.345967,95.622734,95.842584,97.148132,98.609358,97.409474,96.938108,97.34266,98.032771,99.453236,99.295505,99.048468,99.174718,99.328044,98.911132,98.177679,98.031467,95.946491,96.74688,96.274911
99.630495,99.868754,100.549208,99.438197,99.562278,98.898307,99.124051,99.10136,98.187003,98.935832,97.647622,97.986423,97.863026,98.49715,98.620623,97.398817,96.483117,95.77669,96.842875,96.177522,94.831671,97.140872,96.471293,96.89256,97.905988,96.32641,95.447245,96.572103,97.10034,98.143126,97.637884,97.522725,97.776076,97.966361,97.442135,96.713149,97.010098,96.998077,96.904044,97.834524,98.3295,98.359427,98.723589,97.200976,98.362287,97.9245,98.912524,100.6376,100.486327,101.342104,101.559653,101.864476,101.611173,101.501794,101.770612,100.879281,100.363077,101.75683,100.74384,100.925104,101.322465,101.133217,102.866251,101.579296,103.331395,102.857396,104.021235,102.319212,101.438043,102.654853,104.262709,103.645366,103.575368,104.159448,104.794163,104.404224,103.514253,104.819326,105.296779,104.920094,104.73844,105.023408,105.300689,105.787219,105.149859,103.506867,103.157279,102.501856,101.096903,100.792427,100.715538,101.322103,101.424314,102.33169,102.629239,101.845211,102.646536,102.301018,101.176499,100.605628,99.84179,98.566164,98.930278,99.221432,99.358099,98.803121,99.048882,99.34006,98.343291,100.274259,101.133156,100.953878,100.52356,99.285354,98.950156,99.965226,99.795836,100.249324,99.906464,101.859799,103.043547,102.557782,100.590928,100.80678,101.531407
101.163016,100.247412,99.346663,100.237991,99.835741,101.847097,102.187944,101.921362,103.493109,103.629251,104.706225,103.939359,103.002381,102.628205,102.805498,103.629555,104.099208,103.118666,102.503028,102.618875,102.414718,100.885412,101.848135,102.276654,101.61826,101.032422,100.470152,101.716021,100.956366,101.461569,101.898159,102.156715,101.791942,100.454318,101.28003,101.767943,101.539031,102.063996,102.533345,100.873362,103.096003,104.855754,106.118794,105.751111,104.944139,105.686013,105.593405,106.121565,108.371792,107.272573,106.801278,106.586282,108.733272,109.839812,108.923455,107.51637,108.178095,108.608443,109.513984,109.951255,110.08817,109.494899,109.552912,109.384051,111.449013,112.007641,110.589504,110.998548,111.011346,111.917263,110.677228,109.959152,108.761974,109.222338,108.992809,109.636471,109.388563,109.776723,109.966898,109.518395,110.117311,110.900872,113.00935,116.141427,114.376814,114.478162,113.587286,113.444802,112.847403,112.45441,112.533842,112.334261,112.738726,111.993648,112.704398,113.651869,112.869539,112.718316,111.188524,110.08319,110.378674,109.785108,111.257689,111.852798,112.292896,112.316611,113.374747,112.879987,112.129005,111.081742,111.171706,111.870788,111.680319,110.905714,110.951221,110.709615,109.974658,108.875048,109.781228,110.227452,110.721837,110.578182,109.789235,109.056663,108.886621
98.30551,99.477227,100.498862,99.813341,100.011409,100.054082,100.629002,100.187169,101.692233,102.103603,102.650449,101.432378,102.223228,100.31237,100.008822,100.551845,100.137424,100.062703,100.699645,99.555718,99.286424,98.740973,98.914187,99.356431,98.222297,98.544261,100.472578,100.955525,101.32453,101.107093,101.360268,101.335177,101.107447,100.552766,101.171707,101.550376,102.116698,102.450066,102.633916,103.322545,103.27457,105.600953,104.61389,103.972036,103.86972,102.733408,103.252201,103.598762,104.195821,102.869812,103.027112,103.231875,104.077756,103.18077,102.639361,104.169985,102.412488,102.013031,101.193686,101.306235,101.187259,102.229034,100.972352,100.641446,99.113263,97.710692,97.624605,100.440932,98.373153,98.078137,98.742051,97.41662,97.929674,97.470495,97.537732,96.484507,96.070635,97.155105,98.935881,98.101324,97.688013,97.155497,97.76096,97.826551,99.036109,98.950853,97.217955,96.816256,96.021005,96.377156,97.597916,98.113529,97.537834,96.823097,94.790266,93.954605,95.452197,96.477483,97.001742,95.759346,96.203805,96.308636,96.721718,97.005473,98.063568,98.277572,99.465492,99.804566,97.586094,97.23938,97.226297,97.752747,96.593174,96.49142,96.989651,96.818132,96.154323,97.086401,98.465946,97.498355,98.017564,97.437535,97.159298,95.671625,95.280452
99.799388,99.755688,98.959988,97.08031,97.125072,96.75624,97.010342,97.258311,96.463392,97.197787,96.715114,96.939172,97.588692,97.875241,96.753268,96.955857,96.964181,95.685627,94.520055,94.879846,94.364065,94.510051,94.643224,95.22789,95.208281,95.350958,96.886161,96.877165,96.064393,96.982568,97.690317,96.845692,96.188213,96.413637,94.838323,94.512671,94.9521,94.984767,94.539349,93.964599,93.378747,93.875675,95.238526,95.718347,94.459705,92.248934,92.836236,93.503726,92.402154,93.497878,95.412283,95.948091,96.282524,95.91899,96.746393,95.968839,96.578217,96.350053,97.094684,96.12828,94.692513,94.667704,95.144301,95.926276,96.263884,96.594423,96.089679,95.743272,96.074481,95.589353,95.41976,97.211056,97.468831,97.136368,97.1241,97.703515,97.115024,96.358905,96.235053,96.906474,96.963993,95.706684,95.249872,96.180121,97.841507,98.50868,97.538829,97.099165,98.04672,98.683974,97.539049,96.536898,95.313803,95.395256,95.039038,93.955437,94.696994,95.633263,94.585944,93.405083,92.584459,92.23546,92.662441,93.653565,93.315075,94.305217,95.675215,96.107818,95.561533,95.371066,95.897554,96.674609,96.717616,95.819777,96.639945,96.945005,95.803553,95.19827,96.084739,94.97208,94.937382,94.595024,94.701012,96.399726,97.033904
100.079074,99.459397,98.673296,96.779466,96.732302,96.078824,96.644714,96.416078,95.498285,95.389325,94.108428,94.226188,94.310893,93.800038,93.747529,91.911123,92.740213,94.137384,92.805045,92.146432,91.800067,92.703028,95.570365,95.721838,95.2327,95.308168,96.310223,98.757513,98.492025,100.092111,98.56803,98.077386,98.006086,98.555624,97.697197,99.013485,100.312618,99.992447,100.44084,100.024146,100.242135,99.308744,99.9483,99.176163,99.85673,101.065877,102.15273,101.667943,102.669798,101.953709,102.465577,101.549583,101.207028,99.439098,98.810238,97.726859,97.351092,97.663909,98.04674,98.32563,96.911031,95.34527,94.83933,92.593837,92.973739,94.27437,92.929918,92.553557,91.501707,89.96394,90.311648,89.364961,89.840668,90.711239,91.422824,90.53937,90.329426,90.323448,90.676709,91.28507,90.563528,90.3262,88.250346,88.61759,89.114088,88.491983,88.193319,87.797887,88.855445,88.739713,89.517611,90.047197,90.129028,90.457027,89.840123,89.776297,91.393617,91.587406,92.097252,91.395952,90.45871,89.12195,88.136209,88.717888,87.114663,87.472208,88.040588,88.650383,89.24021,89.767296,89.579473,89.929585,89.414937,90.010476,90.480079,90.674961,90.983891,89.920525,90.588977,89.914505,90.06895,90.183376,91.753243,92.014745,91.687256
99.352374,99.530929,99.903552,99.619441,98.863956,98.45462,98.750606,99.183766,99.04966,99.218796,99.291853,100.523146,101.492574,101.114806,100.407496,99.305613,98.86665,98.798213,98.181348,98.189372,97.508148,96.077465,94.75022,96.782278,96.529622,96.416815,95.929134,96.809392,97.817364,98.269809,98.7496,98.26948,98.812711,98.183236,98.32573,96.266613,97.615181,98.125226,98.588719,98.542693,98.019649,96.5736,95.820434,96.076087,96.620075,95.948389,97.372491,98.763022,97.20988,97.641838,98.247044,99.016792,99.517436,99.374733,99.597221,100.052299,100.533317,100.561242,99.374465,97.353705,96.240537,97.247204,96.724123,97.174197,98.679548,98.222603,97.855058,96.789831,98.698115,97.838945,98.187937,96.933813,96.801652,97.652817,99.033136,97.956852,97.83905,99.822276,99.809652,100.003946,100.286082,99.493775,99.296869,98.760617,100.819579,101.366786,101.137876,101.906946,102.31528,100.444932,98.650879,98.731662,98.803994,98.075339,97.803125,98.622472,99.666484,99.175986,98.48929,98.757916,99.384748,99.471164,99.102895,99.771377,99.556984,99.300102,100.532493,100.299127,100.674498,101.240502,101.103967,99.937966,99.909686,99.966837,99.89238,100.576697,101.378681,100.922706,101.993631,102.976516,102.987149,101.812162,101.624926,101.000213,100.369659
100.350067,99.936501,98.268578,95.96558,95.561549,95.715001,96.043129,96.854773,95.72931,97.627792,98.612761,99.606674,99.323104,99.079058,98.848245,98.01465,97.443019,94.998452,94.738899,94.344917,95.599879,96.700891,96.587657,96.221744,95.934191,95.694744,97.802879,98.045448,96.846399,96.279129,95.908203,96.194812,95.072821,94.533682,95.07596,95.604398,95.56211,95.776076,96.112802,96.3825,95.310857,96.298494,96.388069,97.610338,98.331433,98.698975,99.053054,98.670897,97.651838,98.359096,98.881891,98.747367,99.134582,98.480314,98.241355,97.816694,97.877534,97.742801,97.673329,98.246401,98.867327,99.516892,99.374677,99.628154,101.227953,101.262125,100.46303,102.18326,101.708777,100.88105,102.710306,103.840776,102.415163,102.559894,103.065732,103.343614,103.311082,101.512129,101.001683,101.234546,101.675472,101.878365,100.644883,102.239798,102.388012,102.261967,102.137292,100.225457,100.21803,100.014484,99.222528,99.816609,102.828682,102.315997,102.826418,102.534429,102.387537,103.075572,102.100098,101.462997,100.786843,103.258927,103.643469,102.908877,101.881336,101.112518,100.855787,100.29716,100.622856,100.375688,100.247525,100.629319,100.4705,100.643227,100.36181,100.52356,101.272453,100.040021,100.586555,100.973382,100.298724,99.182138,98.565745,97.604032,97.629768
100.063125,99.586808,96.902637,97.706911,98.714991,98.506263,97.991122,98.663617,97.698255,99.096923,100.649885,99.263957,99.664251,99.497842,99.809446,100.097015,101.434321,103.059993,102.254606,103.426476,103.697961,103.410463,104.648475,105.245332,106.351385,106.905505,105.124914,104.631787,105.888823,107.072303,107.096315,105.385022,105.108487,104.19477,106.341617,106.294158,107.46433,108.416146,110.239979,110.756182,111.961554,114.373294,114.068955,114.985124,113.841747,118.056431,119.733584,120.304317,120.698186,122.881368,122.184116,121.755485,124.107605,123.462969,125.120188,125.801034,125.257526,124.647314,124.88129,125.684317,128.385108,130.672596,130.474623,129.491206,128.257214,129.552349,129.371855,130.25255,129.660784,130.347014,130.059683,127.969484,128.183193,128.705328,127.699527,129.742147,129.051112,129.822646,129.955881,128.638419,128.136696,126.918897,128.096688,126.849294,127.150698,129.751465,129.183209,127.642946,127.337794,126.218735,127.183843,127.955346,126.717025,126.055545,129.672782,128.838995,126.949928,127.882847,128.488541,129.950973,128.426768,128.337781,130.532705,128.96006,125.503028,124.596338,125.591811,124.584269,124.926024,124.835497,124.558731,125.731763,123.764984,124.267024,123.17613,123.484185,122.383879,120.785097,122.989188,121.716887,120.104069,119.859332,120.517838,121.805316,121.073145
100.760387,100.083587,101.030742,100.262522,100.407395,99.003961,96.809751,97.102402,96.357962,97.635957,98.422577,98.599855,99.721468,99.467437,99.075687,98.394316,97.257336,96.96419,97.052496,93.93303,94.053616,94.340966,94.764284,95.258983,93.950722,93.365134,92.227814,92.577315,92.627746,92.659181,91.792346,92.558647,93.127181,92.23928,92.217113,91.520744,91.13222,91.052445,90.278713,89.210233,89.027051,89.396334,90.934921,90.937648,91.885788,91.609105,93.10444,93.624323,92.937765,93.043417,93.108526,93.035337,93.091555,93.166446,93.046098,94.50638,94.041878,94.974654,94.813849,95.263326,95.688954,93.444929,91.827744,91.256866,91.047217,90.054451,90.040379,89.883138,91.384164,91.9878,91.573889,91.477683,91.413964,90.461955,91.780412,93.473398,93.773801,93.264943,93.030787,92.701568,91.618671,91.594393,92.371305,92.953036,92.802057,92.651156,94.317664,94.549391,95.44644,95.125255,94.651618,95.465261,95.850177,95.971818,94.282964,93.405743,92.744648,92.474482,91.797268,92.891422,93.448664,94.859641,95.17708,94.463179,93.797131,93.359283,94.704951,95.870807,95.192797,94.984853,95.939218,94.41416,94.141072,92.448393,92.496161,92.534298,93.34888,93.388114,92.664837,93.92684,93.791461,92.885027,92.416435,91.89349,91.838782
98.835567,98.312137,98.523308,97.795351,97.18344,97.367705,97.383025,97.390585,96.730828,96.66062,96.255295,98.45453,98.728374,99.310469,99.238505,99.886798,99.744207,99.647888,100.582621,101.057042,100.336191,101.260914,100.114257,99.629168,99.302357,98.946429,99.389555,98.461245,98.600339,98.635834,97.716707,98.377847,99.228298,99.503648,100.430257,100.377161,99.569531,99.637139,99.276248,98.885103,99.702944,101.189375,101.223869,100.554263,101.208744,101.342282,101.446701,100.056191,100.97857,100.588794,99.266956,100.639551,102.480083,102.388269,101.860513,100.892324,101.595556,101.265715,100.821751,99.469052,99.625984,99.89632,99.173648,98.991625,100.079636,101.160017,100.300492,101.713646,101.978221,102.383042,103.524396,103.950677,103.777942,103.707616,102.21783,102.427031,101.666419,102.310979,101.234616,101.245061,101.888559,102.210497,101.392196,101.368328,99.650245,100.70864,102.396494,101.58145,100.90262,100.419437,99.194218,98.637445,97.962831,98.068018,97.039135,98.221576,98.382921,98.994524,99.178881,99.332543,99.346787,98.46508,97.885859,97.596889,98.157394,98.347501,98.891799,99.617093,100.752818,102.685748,101.087899,100.171904,101.434275,102.417663,101.181684,100.047019,99.860924,98.424316,98.25872,98.012258,98.820032,97.51602,96.317468,96.951487,97.356541
100.946637,101.864982,101.550597,102.98788,102.773599,102.386823,103.33062,103.435065,104.541137,105.350416,106.066901,105.336746,105.26298,106.261826,107.265492,106.616302,105.842429,107.469789,108.666062,109.294463,108.565654,110.489523,109.855804,109.769288,109.463196,110.299233,109.755187,110.098041,111.154716,112.298,111.534286,109.980792,111.042881,111.451444,111.58441,111.889274,111.832799,110.562862,108.725052,107.73187,107.993758,106.171076,105.960998,104.801117,106.156729,105.533954,104.881257,107.109792,107.490118,108.163529,108.238623,106.399426,107.975157,108.05156,108.476262,109.965436,110.721033,110.008468,110.752723,111.320971,111.332698,110.375275,109.086049,108.817166,108.568918,107.402919,107.58886,107.347289,107.613005,107.357072,107.698118,106.727091,107.516191,107.585403,106.967942,107.970669,108.667574,108.456417,110.342342,109.373868,109.967113,108.6974,109.251713,109.012503,108.950974,110.254291,109.62545,109.130149,108.173926,108.450657,108.394615,108.803774,108.038378,108.234002,107.7384,107.92717,107.696161,107.117042,106.34777,106.11646,106.030101,105.541582,104.856645,106.644614,107.532566,107.963669,106.225792,107.665178,106.397708,106.602666,105.871401,104.612965,103.518555,103.866581,103.540497,103.807188,103.552033,102.572493,101.578255,101.240625,100.830372,100.20812,100.457642,102.209112,103.083954
100.793222,101.002798,101.887064,101.550849,101.764665,102.301267,101.020863,101.559779,101.870188,103.299116,102.860699,103.059996,103.159644,103.829002,104.760405,104.165541,104.738348,105.597742,105.973958,105.905955,107.161934,106.833682,110.310074,108.649444,108.932517,109.939411,109.760664,110.743659,111.737258,112.157659,112.506212,111.741505,112.46945,111.978688,112.043808,111.700704,112.337923,111.850631,112.055723,114.743762,114.91593,113.055655,112.225895,113.352758,113.767438,113.982624,112.700101,112.30911,111.977204,112.546525,112.915852,112.510587,111.269987,109.644843,108.891769,109.801468,110.39451,110.043911,110.450799,113.266792,111.829116,112.037583,110.992097,111.236896,111.549477,111.052556,111.88979,112.678185,112.351341,112.699155,111.71872,110.578525,111.524929,112.077938,110.649887,112.993627,112.577116,112.457568,112.634004,113.976731,114.01968,113.852392,114.399041,116.203417,114.274949,111.809262,111.851566,112.16621,112.267945,112.578201,113.368591,112.376388,112.762978,112.206338,113.39257,113.726704,113.718613,111.862269,113.788899,115.083112,115.466854,114.566063,116.0674,115.992689,116.714373,116.684795,115.484654,115.335005,114.925471,114.866721,113.087394,114.006138,113.529332,113.678342,114.786243,114.820749,114.26088,114.510505,113.134715,112.176824,112.703983,114.084923,115.882532,115.817636,117.209501
100.696296,100.67841,99.731415,101.254956,101.877984,101.053438,100.510804,101.844182,101.378235,100.871897,100.378466,99.856431,100.424689,100.194397,99.206495,99.953245,98.507351,97.96696,98.695152,98.930988,99.062521,98.803471,98.462638,98.467391,97.328685,97.589323,97.293949,96.696834,95.076562,94.755798,94.785469,94.353465,94.240608,94.474019,95.704853,97.068564,96.01297,95.212786,95.287452,95.413646,95.472952,94.102336,93.914334,95.818641,94.803729,94.923386,94.370656,95.253681,95.876469,94.567902,94.670136,94.251575,93.765257,93.355475,92.624038,93.080976,93.446584,93.881317,92.645183,93.297508,94.345139,93.361489,93.613623,94.727767,94.733438,96.247836,95.838436,96.577254,95.859171,95.959861,96.167545,97.221439,97.059701,99.30297,99.24294,100.329182,99.921299,99.422147,101.169225,100.872831,100.366329,100.287173,99.243573,100.156384,98.698143,99.827789,99.753316,100.852878,101.192995,100.842049,99.31776,98.856842,97.714991,97.817608,98.44668,97.01791,97.189766,98.400795,98.156864,96.906688,96.620763,94.916981,94.417988,93.801129,94.889333,94.730804,95.372701,94.599429,93.541875,93.863177,92.72292,94.49623,93.905155,93.148527,92.463149,92.550961,94.363686,94.772518,93.298668,92.39035,92.534599,91.150281,90.112543,91.850917,90.435266
99.660651,101.308995,102.593363,102.879519,101.718382,101.908271,103.270811,102.934685,102.124192,102.37388,102.98997,101.642518,101.467319,101.739368,100.19283,98.820935,100.122242,100.771916,101.395576,103.746854,103.723751,104.094968,104.838713,105.843536,104.489089,105.924288,107.144296,108.529884,108.701023,108.657487,108.037921,105.921671,104.936866,106.273107,106.959996,106.134767,106.839144,106.828004,107.442409,107.599043,108.689794,107.043234,106.796079,106.776464,105.472611,105.211286,104.321173,103.43338,103.942514,102.963432,101.599211,103.027769,103.091029,104.333457,103.324631,103.292847,101.30994,102.796407,102.799003,104.468713,105.001514,105.59861,104.630392,103.975352,102.288041,102.006462,102.681911,102.950379,104.121377,103.720222,101.646272,101.217926,102.036542,102.992786,102.691485,101.905156,102.888452,103.171773,103.874744,105.582221,105.379422,105.770609,106.109732,105.345792,105.754788,107.35257,108.362864,108.772082,109.763755,108.683562,106.73902,105.977409,106.447539,104.754093,104.09162,104.086498,104.542101,106.072997,104.941361,105.456322,104.760108,104.598605,106.739944,106.872295,107.049018,106.454913,106.562761,108.250959,105.630863,105.08438,104.225355,104.616858,103.56438,104.634203,103.754771,104.236947,102.984237,103.52125,102.591466,102.303446,103.049367,102.012813,101.736724,102.707898,103.181991
100.577315,101.729419,102.000826,103.010277,103.58219,102.759706,104.167843,104.074125,101.469634,100.979238,100.122533,97.368216,98.222034,99.152856,100.995477,100.682121,100.235707,100.626013,100.40369,100.031862,99.400056,99.92404,99.791503,100.473618,100.691713,101.549694,101.678515,102.144016,102.30557,100.806641,100.156257,99.772369,100.230996,101.059244,100.733177,100.678079,100.53105,102.179671,100.370684,101.087507,100.989486,102.538352,102.239155,101.634419,100.443444,98.684366,98.325371,98.692498,100.25248,99.668822,99.565693,100.388218,101.573232,100.69031,101.299425,101.59979,100.724144,103.126171,102.418397,103.609072,102.040077,101.582096,101.590831,101.455384,100.536704,99.772029,98.860828,97.144714,98.187571,96.811857,93.991132,94.903475,96.187469,96.846058,96.623526,96.217451,96.946799,96.604597,95.57743,95.302004,96.15206,96.107277,95.615634,96.899938,96.985821,95.615826,96.034149,95.178652,96.305875,97.395862,97.67248,95.678864,95.730998,95.950491,95.862201,94.569557,95.185487,95.690509,97.095701,96.744717,97.088266,97.079233,96.924408,97.764954,98.034659,98.465252,98.419595,98.694798,96.73881,96.18684,95.757775,95.360251,95.193963,95.058447,95.74036,95.837823,97.762702,96.984842,96.810661,97.201429,97.425038,97.84984,97.920853,97.884365,98.029325
100.872027,100.928566,101.000485,98.947613,97.387799,97.984003,96.750485,96.347228,96.408762,96.158505,96.737302,97.427661,96.799895,96.34602,95.97251,97.838387,97.901692,97.868243,100.515125,101.509582,101.725111,101.968055,102.130534,100.768921,99.93785,101.200087,102.692776,102.912751,102.15446,102.495118,101.923424,101.789328,102.503611,102.713319,102.653026,100.788656,102.134081,100.516479,100.729623,101.25305,100.68301,101.377345,101.367732,101.064306,101.597355,101.918896,100.197639,99.008597,99.39824,99.394254,98.277246,97.339271,97.332401,97.672719,96.409906,97.11455,95.993638,94.443651,94.238082,94.610724,94.936811,94.626011,95.138903,92.874529,92.561337,92.26156,92.171729,90.98579,90.92212,91.993154,91.92899,91.507785,92.030062,92.903031,93.288722,93.367221,92.349742,91.097733,91.954731,91.302678,91.541061,90.683564,91.144024,89.836009,90.827989,92.519032,92.643281,93.605148,93.867948,94.050295,95.569322,94.671699,93.60127,93.342855,93.405907,94.813359,96.046799,96.253954,95.994539,97.07384,97.360636,98.615828,99.073717,100.043049,97.678438,96.4581,96.176619,96.262192,96.102933,95.574985,94.350622,94.199211,93.333426,93.856271,94.384875,94.735216,94.372072,93.675687,93.797295,92.790151,92.272646,93.97949,92.887864,93.484629,92.868805
