103.018045,101.078641,101.325388,101.111135,100.993136,102.177259,102.628971,101.797825,102.549805,104.471005,104.063529,102.213456,100.125578,98.427059,99.463344,100.249657,99.339953,98.768886,98.006429,97.09113,97.645024,98.257047,97.759111,97.33087,98.000755,97.063962,98.186927,97.294042,97.338661,98.764748,98.339208,97.795081,98.862968,97.943605,98.371284,97.536972,98.039026,97.62999,98.500754,98.894928,99.62319,99.842513,99.042054,97.974673,100.148557,99.849266,101.819048,102.766216,101.944632,99.890649,100.617385,100.177583,98.983046,99.18797,98.286544,97.840891,99.491986,98.328243,99.263085,99.928406,100.881609,99.792024,99.36713,100.676412,100.547499,101.010763,101.10592,98.923527,98.870667,97.911494,98.088789,97.287055,97.024554,96.040593,97.060669,97.365595,97.675647,98.551616,98.409305,97.840201,98.384536,98.030874,98.349433,99.23408,97.851471,98.738181,98.971165,99.741203,100.650925,99.71337,100.222028,100.074332,99.035104,100.113615,99.118681,98.748039,99.054342,98.769054,100.236489,101.11888
99.844578,99.349822,99.106538,99.307625,100.42068,99.969582,98.982161,100.470838,101.1074,102.535834,104.054064,102.651697,102.832768,102.584479,102.778879,104.100378,105.274996,107.838645,107.033162,106.541375,106.555695,104.084088,103.470822,102.48966,103.740269,104.503889,103.614279,102.229318,101.415951,99.924181,100.968626,101.253408,101.76425,101.021578,101.603268,101.918904,102.084849,102.815391,103.474515,103.712699,103.106822,102.158588,101.083231,100.057628,100.058142,98.298921,96.930692,98.302256,98.660601,98.256336,96.800227,94.356146,93.564499,95.365428,97.058094,97.392468,97.617007,97.73213,98.458944,99.818308,98.856448,98.85225,99.504542,101.080096,102.140587,102.773219,103.432274,103.190269,103.650457,104.364525,106.421159,106.21685,105.143522,105.135667,105.380052,105.625348,105.759372,104.522426,106.391954,105.707979,106.329432,106.872922,105.981197,106.437666,107.501093,107.771165,107.520165,109.41518,110.10369,109.40201,109.710233,109.894519,109.421995,110.346655,109.728356,111.314764,111.252333,109.811547,110.37141,111.270275
100.800836,100.493855,100.641155,101.134816,101.454356,99.363604,98.7062,100.259046,101.648225,100.837901,101.598339,101.882999,100.946266,100.151464,98.510874,98.904699,99.328684,99.690588,99.174616,99.303383,98.660568,98.09959,98.477362,98.075316,96.42866,94.773634,93.206489,91.889065,92.164969,92.982453,94.041716,94.699566,94.387802,94.699813,94.597254,95.512339,95.709239,95.526075,97.609659,97.837629,98.920031,98.551236,98.637108,99.12307,98.424687,98.012811,97.61899,98.149097,101.014656,102.18675,102.543749,102.228309,103.591152,101.945322,104.231174,103.002985,102.061357,100.818028,102.829465,102.134483,101.601764,99.201937,100.609382,101.130107,100.415143,100.607256,101.679835,101.367195,101.880103,101.370635,101.161924,99.957435,99.852423,99.806142,99.067412,97.665731,98.883606,98.466619,98.940159,97.555799,97.45584,97.708987,98.485733,98.977266,99.111456,98.533825,98.519154,98.071292,97.245204,95.532557,95.951897,94.650579,96.905706,97.071231,95.960976,98.060186,97.530645,98.140335,96.229684,97.647275
101.36119,101.798258,101.444609,102.066266,102.306591,101.640716,101.211177,102.478908,101.439047,99.588605,98.135388,96.867283,97.152485,96.555057,95.887037,97.237657,97.619448,97.018983,95.269458,95.583261,98.961738,98.711632,97.749418,98.821898,99.545761,98.714584,97.732863,97.40993,98.364027,101.446192,102.184659,101.99029,102.107214,101.994996,102.901749,103.780019,104.436704,104.239245,104.128806,103.234732,102.313503,103.100736,103.195372,103.461046,102.919271,103.157553,102.775772,102.205998,101.591027,100.602284,98.51069,99.098489,100.282269,99.144245,98.586065,97.984814,97.739517,97.964092,96.772991,96.771989,96.787421,96.487154,97.160005,97.95405,97.358811,96.926254,97.81118,98.530982,98.056205,97.483983,95.941482,95.489802,96.368907,96.758418,95.998181,97.579942,95.685321,96.981485,96.339979,97.918068,97.60847,98.215571,98.785028,98.151381,98.38111,99.71962,100.154792,101.17917,98.952805,99.32227,99.292043,99.416987,102.898774,103.8622,104.594867,105.956088,107.075448,105.076951,104.152309,102.198298
97.777701,99.224873,98.533917,100.090219,98.839077,101.461115,101.586398,100.541003,100.005583,99.774738,97.313399,97.856504,97.026713,94.628888,93.854392,93.658138,94.853375,93.701547,91.365033,91.248174,92.231456,91.460864,91.658392,90.642612,89.891888,89.966243,90.229848,89.79948,89.495901,91.156555,90.341847,90.146299,90.062995,91.011062,91.220391,90.843689,92.440265,92.315814,91.439072,88.847565,88.66282,87.905269,89.465151,89.721187,90.033818,91.44551,90.985045,90.665131,90.304836,90.651822,92.49162,92.125342,91.760305,93.693725,93.068448,94.831953,94.69283,95.806638,96.237085,95.674945,96.128971,94.252907,94.325909,93.370542,94.557983,94.156567,94.639512,92.730125,94.113144,95.279242,94.436082,93.57931,93.261597,92.834507,93.18084,94.337421,93.967005,94.416439,93.726598,94.352276,94.792495,93.347885,93.47152,93.086974,90.459485,90.4709,91.693716,90.316409,90.695375,90.600694,89.443075,88.680401,89.124144,88.743578,89.132376,90.094055,90.441786,90.21325,91.428789,92.342641
99.851007,100.691454,99.193024,99.013942,99.207662,102.25889,102.529243,105.255973,104.141355,105.594524,105.840662,103.563955,102.927621,101.926174,102.080592,102.28093,102.129353,100.379241,98.990677,98.896471,99.856721,99.789122,98.293394,95.989203,95.620685,96.405249,97.843542,98.407675,97.824266,100.218514,101.695689,101.019724,101.251135,99.630871,99.736331,99.389969,97.647817,99.281372,100.790557,100.982472,102.296229,101.225944,101.137051,101.10608,101.663003,100.422895,100.316703,100.738195,100.259058,99.757148,99.759942,95.586384,97.203705,98.077382,96.876556,97.040451,98.994895,99.210886,98.878155,97.268539,97.282146,96.512501,95.935203,96.477844,95.372236,94.316859,95.280254,95.277685,93.83101,94.864259,92.91348,94.094469,94.181526,95.161712,94.877213,96.019833,94.964047,96.142491,96.088814,95.70161,96.712844,98.151533,98.172481,98.582164,99.338598,99.613139,98.628566,98.473829,99.177619,99.205016,98.865502,100.17512,98.866937,97.895106,97.825094,97.773435,97.976716,96.483897,95.195846,96.709028
99.862263,100.556755,99.590345,98.663672,99.286725,101.535729,99.165537,99.841209,99.769883,99.054919,98.341813,100.0487,99.076165,99.26912,99.052504,99.042672,98.991693,98.201535,97.273549,95.600184,95.931396,97.106759,98.272866,97.144323,95.871391,95.304328,93.327677,93.371583,93.767845,94.745627,93.518876,94.543427,95.506913,92.512255,92.639485,94.557329,95.979959,95.662819,94.363636,94.26947,92.959524,93.099125,93.750973,92.607659,93.755305,94.653531,94.018989,92.932051,93.576656,92.671225,92.517107,92.45196,91.424302,90.613095,90.164234,88.613764,88.575815,87.442181,86.922017,85.777025,86.350433,87.021539,86.608719,85.746336,85.913211,85.395065,84.012136,83.938761,82.843066,83.05574,83.848543,86.082042,87.657236,87.033524,86.798366,86.638307,87.233096,87.825956,87.325391,86.486336,87.140695,88.100494,87.876401,88.705451,88.182205,88.806023,88.734374,88.578108,88.915473,89.777471,88.735741,88.078688,88.844743,89.148907,89.973767,91.108637,90.249977,91.730637,92.599633,93.08203
100.606925,100.909637,99.589596,99.965402,101.221018,99.455119,101.686215,101.524084,102.05972,102.272797,101.904341,101.675101,103.027812,102.44921,101.954168,102.541573,103.713202,104.478273,104.221853,102.052368,103.240667,105.600679,106.091046,105.11564,103.145294,101.966546,102.64667,101.064393,100.573217,101.04707,100.996041,101.588241,100.309212,99.549479,97.745377,98.19258,97.186085,98.353183,99.467362,101.959212,102.26378,102.653748,101.367459,101.242523,101.456327,101.128855,101.933106,102.192736,102.495858,103.328349,101.997364,101.090769,102.909844,102.889563,104.528977,103.842502,104.535716,102.409392,104.563536,103.830859,105.001873,103.924666,103.143828,103.278218,102.440899,105.021299,104.124108,102.953237,103.74605,104.731665,103.680217,102.673153,102.178426,102.435273,102.203278,101.628385,102.676574,101.253754,99.238293,98.795971,97.987441,97.14705,96.188214,95.162028,92.418716,94.074612,93.671488,93.996388,94.009647,94.259565,93.86821,92.810406,91.947027,90.804271,92.207772,91.253013,88.419084,88.278461,86.774661,86.878099
98.067565,97.778445,96.988095,95.130083,96.2908,95.444325,95.843451,93.969759,93.446993,93.536299,94.330172,91.492324,90.814941,90.892844,92.348454,93.032796,93.142551,93.528382,93.139149,93.649227,93.198878,91.852224,90.970264,92.651229,93.453963,91.746496,93.934068,93.3233,93.980077,94.459304,93.685063,94.236836,93.107652,95.658297,95.859049,94.794379,96.19565,95.027325,95.19452,94.794858,96.5554,93.431432,91.036341,89.840658,90.576144,89.199779,87.729025,87.892279,87.817467,87.459265,87.752141,84.769482,83.939187,83.207381,83.095282,81.574338,82.392124,82.618962,82.501515,83.805676,82.70469,83.27485,83.479669,83.719183,84.615961,83.820933,82.853412,81.747677,81.804196,82.977295,82.796177,82.085245,82.326543,83.291523,83.727695,81.614767,83.020157,81.720381,82.063165,82.13253,80.665867,81.047749,80.771916,80.567702,78.452437,78.870808,78.740129,79.095969,79.638193,80.032384,81.620848,81.522733,80.979743,82.219155,82.422592,82.438396,82.378429,81.668792,80.82119,81.709481
100.273111,100.633753,100.615747,99.280092,100.353204,101.89485,101.01481,100.377517,100.407907,100.407097,99.587213,99.250272,100.528484,101.581179,101.261912,101.292672,103.498144,103.949955,102.729997,102.059501,100.8631,100.19685,101.089969,99.845718,98.266602,100.311058,99.879939,98.928853,100.574911,101.835735,100.20382,98.84842,99.229154,100.181598,98.86174,99.699229,98.947906,99.566142,100.558089,99.405082,102.188438,101.78516,101.901326,101.10096,101.414164,101.100359,102.51981,104.580467,105.859946,104.786012,103.414093,102.26309,102.644311,103.837375,103.804275,104.463736,102.120418,100.817507,101.429457,101.774405,101.493907,99.854497,100.279069,99.142008,98.734857,101.640242,101.318107,100.658815,100.538851,102.014902,101.507792,101.641502,100.381249,101.449265,103.137125,104.809607,104.629935,104.532467,103.529034,103.480106,103.467852,103.191502,103.01558,102.745279,102.751868,102.12205,102.055091,102.588286,101.528818,102.851581,102.707642,105.436327,106.908131,105.836718,105.691511,107.03481,107.631455,109.723589,109.067517,108.376692
100.712987,99.136882,96.923263,96.204554,95.92897,95.681915,96.135087,95.079046,96.190363,96.804299,96.383653,95.176832,95.950724,95.809225,97.577092,99.062105,100.382497,98.852255,98.512807,96.932568,95.50784,93.683037,94.676177,96.208847,95.348531,96.223367,96.400492,96.315718,95.081494,93.19512,92.622443,92.079839,93.751051,93.824595,94.215424,93.880561,93.577246,94.279818,95.187799,95.226203,97.690017,97.766729,97.117669,97.927144,99.534403,98.974642,99.898252,99.750613,99.945823,100.805145,99.823124,97.839228,97.988094,100.729978,101.392415,101.567732,100.44466,101.84295,102.992661,102.131732,100.08606,101.46152,99.230368,100.663237,99.968433,98.222369,97.757485,98.26246,98.290927,98.645836,96.680734,95.719174,96.273142,95.919421,94.086406,92.462956,92.232713,91.139166,88.655386,87.947966,88.534062,89.002635,88.259883,87.873289,87.381601,86.233484,85.699923,85.445603,83.796109,83.733408,82.054312,81.529926,82.498873,82.345564,82.608246,81.753992,81.76677,84.005475,84.957558,85.740287
99.806896,100.122726,100.022135,102.40641,101.015782,100.376355,99.343648,100.763436,102.644353,101.683254,100.614981,100.416417,101.541955,104.801899,103.845628,102.200124,102.918325,102.714463,102.186954,103.87695,104.643122,103.774013,102.176689,103.213521,103.282246,103.582824,103.058997,105.628822,104.393849,104.251147,104.876754,104.399444,105.698428,103.645702,104.31672,104.686542,104.738015,103.023911,104.410332,105.352877,105.293562,105.042557,103.668787,103.250935,104.8522,105.556457,105.503636,105.155015,105.736171,105.744993,105.384058,106.434469,105.057191,105.632408,105.094641,106.032283,105.788972,106.036761,105.568869,107.865277,107.606828,108.345677,107.935334,108.867877,107.79803,108.671995,110.167782,112.59905,112.192011,110.762539,111.082492,110.390344,109.764527,110.510538,110.173791,109.65663,109.00634,108.466652,108.398883,110.360412,110.581122,111.468842,111.85217,110.226108,108.532259,106.883989,108.978142,110.157339,108.574101,107.830507,108.958827,108.688183,108.908742,107.417987,107.079108,108.651742,106.939004,108.939291,109.558703,109.57324
102.184254,103.692204,104.221967,104.207442,105.252257,105.414643,106.25319,106.518721,105.117876,103.573907,105.243896,101.730365,99.439446,101.195043,101.354518,100.249086,98.140686,97.905376,96.173587,97.046058,97.561709,98.574776,98.747435,100.312794,101.033515,101.52658,102.712566,101.236991,101.900257,103.366393,104.826163,104.724748,103.757102,104.550792,104.182465,104.445422,104.214025,105.493146,103.472326,101.456377,102.072818,102.367955,102.874491,103.151567,103.567666,102.104676,102.647793,102.281969,100.404389,101.767553,102.836319,103.908318,106.469229,106.352586,105.324441,106.795528,106.476342,105.019341,105.213138,104.660764,104.559785,102.766441,104.740989,104.73948,104.182179,101.919325,101.9189,100.995775,101.789441,101.595045,103.289086,101.84947,103.352898,102.37209,102.144754,103.892198,104.502428,102.482469,103.04596,102.543007,103.796857,102.516413,102.640944,101.992119,101.4711,102.219017,103.359775,103.018473,102.097266,103.061534,104.561073,104.801452,106.001636,105.050062,104.598431,105.034993,105.041932,104.749311,105.164576,106.343464
101.242699,101.305692,100.670127,103.143831,103.134742,104.396941,106.219693,107.149461,107.100483,107.927924,109.086039,108.619784,110.205937,109.141768,110.389699,111.424973,109.742033,107.024734,105.110405,106.773088,110.021689,109.269015,110.207998,108.195704,107.455805,108.59831,109.969221,111.811456,110.15441,110.299589,110.375603,110.475402,111.401312,107.739492,108.414927,107.55576,108.220098,110.78296,111.674262,111.937887,113.444414,113.809377,114.852456,115.133689,113.579428,114.765273,115.780455,112.12958,111.629486,112.712955,112.841771,113.033274,112.987843,112.830901,112.329045,111.840789,112.6643,113.208721,113.861866,115.874228,113.071801,112.99263,114.912998,115.946713,118.496308,119.217435,117.954246,116.484785,115.871057,115.166062,115.879875,115.353583,113.602579,113.00121,112.857019,111.879622,111.760328,110.285008,110.563406,109.70481,109.256816,111.018584,110.96883,109.067067,107.326677,108.408836,108.938,109.690711,110.330065,109.871478,110.360621,109.794379,109.841266,111.193743,111.098422,111.334328,112.424139,110.91682,112.348887,114.298703
101.161242,101.925665,102.743116,102.42611,101.928729,103.672267,104.139144,104.519958,104.927517,103.437667,103.275023,104.812272,104.606627,105.192724,105.209679,103.614186,102.590542,104.466221,105.063891,105.427064,106.832654,108.908363,108.813936,107.51421,107.865325,108.271426,107.708055,107.249335,105.906671,105.040298,105.743907,106.879865,107.529793,104.776013,102.657919,102.370792,101.386565,100.704241,100.460946,99.064172,98.145056,99.721832,99.846879,101.354229,100.183707,99.46708,99.205707,99.660573,97.985768,99.914964,100.637801,101.84212,101.222568,99.953733,99.156916,99.342697,100.727891,102.596332,103.272612,104.703684,104.343125,105.419475,105.776388,104.606119,105.607941,105.643392,106.306817,106.587222,107.312068,107.746981,107.534874,107.080122,106.793723,106.102049,103.887274,104.655855,105.602881,107.427307,107.659164,108.354406,107.446264,106.736059,107.415473,106.651624,106.253608,106.805804,103.730795,103.270196,103.680932,103.356436,105.118408,105.419493,105.922872,105.571662,105.429669,104.179536,103.608446,104.282195,101.191776,101.676152
98.947463,99.146611,98.475145,98.388919,98.847475,97.289257,98.167285,98.627484,99.71982,99.807349,98.103961,97.653637,97.273583,98.33282,100.052255,100.658874,99.455394,100.227406,100.753515,100.792342,100.952999,100.233822,100.271026,98.082768,97.160768,96.096771,95.534567,94.965173,95.841395,95.150273,96.295654,97.917882,98.192119,99.032616,98.756441,97.538,98.45139,97.439486,96.794632,96.110013,95.285517,96.532605,96.31273,96.094997,97.027893,99.050567,99.267144,98.930613,98.537752,97.662289,98.67895,100.753089,100.896264,101.63018,102.513125,101.97602,101.001084,99.067764,100.081098,100.196499,100.392802,99.25607,98.814028,100.34031,101.710879,101.821011,98.56984,98.168446,99.812064,100.481726,100.540288,100.460994,102.24885,101.757707,103.188391,105.188423,105.395707,104.615394,105.900069,104.681174,105.842029,104.877687,103.621149,105.58834,105.21582,105.200242,105.490345,104.082097,105.293806,105.609023,105.359667,104.251088,103.769393,102.725233,101.411178,100.812292,100.90111,101.744914,99.828246,99.43662
99.659381,100.107387,99.073221,100.52225,101.428153,100.351882,99.198446,97.734252,99.199461,98.034232,99.751537,100.131907,99.913568,99.394981,98.315615,96.121292,96.461698,95.532607,95.45132,95.687217,95.261286,95.60135,94.795846,93.682504,94.450555,92.300249,90.749171,91.595478,90.917879,91.146092,90.797231,90.861723,90.899071,89.930415,88.949612,87.299285,86.001059,86.120566,87.132033,88.002448,88.130909,89.42388,89.779456,90.76554,90.228855,89.698299,89.938846,90.621908,91.048192,89.850903,90.361523,89.488531,91.435186,90.267646,89.363572,89.517085,88.234335,87.845837,85.885576,86.666792,86.402944,87.481729,88.341996,88.864111,90.324937,88.893794,88.892135,89.444005,89.108026,88.04438,88.088493,88.518912,88.016678,88.090412,89.444368,89.625749,91.747601,91.812243,93.206114,93.868719,94.89501,96.246613,96.90599,97.204645,96.952773,96.720934,97.296818,98.949508,97.297637,95.890966,94.756629,95.513012,95.518431,96.267716,95.511027,95.19523,94.47648,94.877047,95.228064,95.713354
99.198018,98.56117,101.47566,100.679598,101.623272,102.010315,101.722958,100.18687,98.069386,98.651084,99.618794,97.748104,98.200051,100.349913,98.990756,98.774712,97.236296,96.963486,97.687585,96.747221,96.1541,97.201638,98.826769,98.889648,100.051122,101.215252,100.514392,100.481866,99.700605,98.795539,99.520597,98.318961,98.559881,98.897775,98.474592,99.518044,99.031016,97.936678,98.316657,96.50279,97.103234,96.754478,96.53649,95.600932,95.733819,93.851299,93.570829,95.222989,95.737387,94.365376,95.583505,96.142744,96.088157,97.925467,96.75053,95.685063,94.741142,94.446901,93.256205,94.031675,93.059812,93.139119,93.885078,93.111613,92.9736,92.987625,92.742545,93.220116,93.285893,92.221114,89.938767,88.848149,87.77609,86.614219,86.134175,86.071897,85.301696,82.776094,82.160106,82.292157,82.189105,81.724162,80.941278,81.227039,81.994658,81.642057,82.136377,81.844595,83.006728,84.334406,84.314253,84.89352,84.756019,82.990018,82.973912,84.534396,85.769047,86.505168,84.886665,84.354195
100.042761,99.799341,100.375625,100.340317,102.080084,102.508598,103.20424,104.058113,103.222943,103.992225,102.230189,99.372201,101.013759,101.409171,100.418696,99.557547,98.589096,99.099741,99.35396,98.889493,100.2502,101.413299,101.782733,104.040943,104.154963,105.732799,106.328123,106.108525,105.531833,103.672069,102.744112,102.31117,103.255007,103.418279,105.065598,106.780108,106.05243,108.167736,108.44373,107.053173,105.328102,103.406292,104.376433,105.012367,104.524208,104.478041,104.822905,105.142182,103.052452,101.405708,100.94843,98.45779,98.601577,98.677894,98.018827,98.539951,98.056901,98.89682,98.74968,98.246662,99.313986,99.014285,99.313012,99.235772,99.306702,99.508956,98.871058,97.512774,97.977939,98.559157,97.648925,98.080172,99.624177,99.197694,98.291828,97.804936,97.058247,97.852549,96.339452,95.818891,95.633532,95.840962,96.005668,96.530368,96.913482,96.154962,96.376973,97.326108,96.951825,97.466611,97.730855,100.147304,100.618142,101.970644,102.001091,102.719505,101.675786,104.040576,102.098259,103.128137
99.074324,100.340859,99.473535,100.218733,100.996151,102.215294,102.157787,104.782113,104.75791,105.30899,105.683709,104.697126,104.646052,104.7273,103.724591,103.584157,103.993062,105.279243,103.944405,104.083303,101.610086,101.673006,101.804407,101.030084,101.486583,101.344647,100.495766,100.608574,101.677562,100.84079,101.733964,103.466607,101.879669,102.378278,100.521486,98.700616,96.762047,95.455321,96.674418,94.528147,95.604925,93.806214,95.639923,93.75971,95.412344,94.929586,95.289958,96.385509,96.50984,95.127585,95.893569,96.652969,98.19405,96.623473,96.562895,96.683642,94.878824,94.470617,94.947239,94.322252,96.461933,97.511769,96.656865,97.878646,99.993506,99.288228,98.133295,98.265598,98.454193,100.386108,101.321557,101.371591,102.192535,102.267629,101.917648,99.551248,100.553422,100.311243,100.680398,100.033781,100.284654,98.962843,100.101854,101.264081,100.433573,100.641863,99.721765,99.685613,98.761243,98.720686,99.603313,99.109208,98.96438,98.997652,98.610107,98.303958,96.712118,97.108187,98.503775,98.015499
99.652621,100.06525,101.410013,102.260078,100.951644,99.092932,98.715599,99.595343,100.192646,99.736389,99.813018,100.697222,100.646613,100.27306,102.868582,105.421142,105.574298,105.633926,104.184574,102.610716,101.121248,101.703032,101.086357,98.705017,98.517855,99.74438,100.965416,102.286046,101.872825,102.115481,99.913846,99.801527,98.496345,99.121637,101.660387,101.324149,101.619108,101.675684,101.663973,100.174875,99.631103,99.595668,100.485675,97.971718,98.863342,101.046918,99.574342,100.627086,101.604692,101.71079,101.819326,103.617358,104.956832,105.600791,103.38904,102.041357,102.397276,102.206833,101.563471,101.911951,101.456461,103.688562,103.606003,104.772047,103.898599,103.575842,103.906956,104.381671,104.086555,104.239967,104.304454,103.493468,104.72488,104.502463,106.191299,107.497281,107.036666,107.887212,107.54182,107.09249,106.645924,105.184489,105.682832,105.773314,105.184355,104.376986,105.879337,106.15143,105.83999,103.301961,102.389255,100.308729,99.237957,100.341573,100.643601,100.458845,102.974279,100.244231,98.979253,98.571878
100.803642,98.79616,97.664868,97.150047,96.670006,96.39636,94.593217,95.372509,94.776224,93.493569,94.97108,94.041377,93.557879,93.79096,93.585524,93.463739,94.132324,94.398309,94.435482,94.652139,94.230237,93.091194,92.789345,93.343519,92.806635,93.208397,93.202832,94.566568,94.705064,94.946038,92.397896,93.904825,94.564786,95.307285,94.817418,97.648066,97.730436,98.37803,99.266286,100.506153,101.05292,101.160688,100.752439,99.940047,100.854153,101.685768,100.690934,100.271619,98.441657,98.931886,99.858248,99.521405,99.273042,99.081818,96.454281,97.885287,100.135803,101.750005,100.744383,100.114907,102.184149,102.148505,101.882801,102.352228,103.115538,104.228554,104.198324,103.266618,102.439548,102.568666,101.156807,102.201663,101.12649,101.675155,101.209821,102.875767,101.892477,101.404304,100.4899,100.90568,101.230504,100.239265,100.599326,100.521568,101.47145,101.014725,100.231446,101.370612,101.045521,100.537934,100.645321,101.151055,101.500305,103.200254,103.381027,101.692415,99.697541,97.77656,98.563458,98.85059
99.742073,100.177806,98.894804,98.003301,97.686479,97.376295,98.852503,97.95405,100.39969,99.700827,98.721741,97.852907,96.740284,96.415222,96.724123,96.029526,94.609923,95.35192,94.262165,94.391931,93.44384,92.734482,92.065707,92.234064,93.393324,93.690704,94.458335,95.10752,93.485409,91.332861,91.48112,91.426287,91.605661,91.979927,92.435795,92.64364,91.821844,91.49274,92.150528,92.625004,92.547348,90.623246,91.399848,92.15121,90.967825,91.130637,94.630472,94.935451,95.372403,94.698781,95.147946,94.088914,93.326941,92.624877,91.344234,90.822565,90.092585,91.201582,90.275735,90.094482,88.983859,88.652773,88.582389,88.692713,88.915832,87.988007,87.086369,86.429894,84.849775,87.485067,88.324027,88.514617,87.50246,87.711923,88.22861,88.376959,88.191763,88.590576,88.810647,90.40618,90.111059,89.617702,90.332963,88.655486,88.281078,87.684705,87.768793,88.820011,89.39117,88.353404,88.365403,89.243013,89.053455,90.600489,90.483113,91.418951,92.602724,93.315858,94.104502,93.869139
100.064444,100.185492,100.145691,100.88891,100.844621,102.820115,104.285022,106.736382,107.060522,105.581,105.468379,106.416772,105.426635,107.421344,105.555901,105.279967,104.752745,102.899594,100.631084,102.387136,102.561896,105.268416,105.928314,107.084099,106.310973,106.823707,108.294407,109.483379,108.838179,107.433276,107.974634,109.934535,110.099583,109.422558,108.504176,108.41053,108.230414,107.537951,106.820255,105.065303,102.630504,103.769775,104.197885,104.329764,104.086725,103.329612,102.890596,103.461749,103.269011,104.12102,103.693138,104.116012,103.86392,104.902735,106.002093,104.081253,103.942725,106.142628,105.609831,107.494464,109.186553,111.157876,111.230455,110.227468,111.764296,110.064459,112.717795,110.813407,111.333886,113.282983,112.654882,114.689169,117.209861,115.939287,115.45384,115.171402,116.431709,117.477117,118.737699,118.715658,116.852845,118.954369,116.677757,115.106905,115.58192,116.078403,114.784809,114.22501,113.798984,116.399427,116.700207,116.459146,116.034437,113.837695,112.060111,111.196334,111.095015,111.716515,111.161012,110.0752
101.519765,102.116448,101.444111,102.092713,100.13297,99.781001,99.454514,100.595981,98.910006,99.594076,97.841314,96.977325,97.415708,98.199537,96.893064,99.086667,98.63506,98.27188,98.104162,97.279353,98.769524,97.768359,97.018558,96.138235,94.622772,93.658552,94.505383,96.290898,96.206932,95.905284,94.442006,93.599133,94.923141,95.772379,95.114389,94.036652,94.237399,93.57456,94.498752,93.815164,91.338995,92.158834,91.514044,91.85478,92.86373,92.4157,90.662479,91.652768,92.266747,90.201203,90.761395,90.973213,90.668406,90.43528,88.967338,89.788876,89.608365,88.505254,87.414431,88.694609,89.078277,88.472912,88.700267,90.099877,90.122223,89.74312,89.846978,90.458795,92.186199,91.688453,89.899314,88.905698,90.029702,89.494062,90.428936,90.703623,90.11384,89.754461,89.652925,90.494331,91.365052,91.424362,90.730311,90.00562,91.092634,89.363943,89.280068,88.545714,89.157387,89.015765,90.333517,89.987302,88.613428,87.437153,86.849886,87.65156,86.401592,85.160625,85.26928,83.568737
101.733175,102.621305,99.880734,97.351152,96.481313,98.029892,98.89239,97.141286,95.864535,96.020341,97.381167,98.745927,98.71765,99.772616,100.412899,101.786799,102.282268,103.155828,104.418513,103.947959,102.930554,102.940149,103.261697,101.371703,102.011789,100.420569,98.459439,97.922002,98.163043,98.485282,99.033201,100.721224,101.217684,102.239942,103.325336,102.369793,100.501848,100.233001,99.881614,101.440514,101.501289,102.545326,105.791438,105.758555,105.245058,105.000483,103.759238,103.289846,103.011429,104.673877,103.406443,104.458103,105.047517,104.354382,104.337593,103.480861,103.450884,102.976757,103.53852,102.56307,103.402303,101.514198,101.59391,101.182277,99.07255,98.130203,97.853443,97.518868,97.447846,99.397126,98.941758,99.231385,99.106914,99.329683,99.380534,99.564517,99.583908,98.303816,97.790964,96.954272,97.508958,97.961372,98.262629,97.266941,95.665906,95.632679,96.102168,96.159651,95.326435,95.037969,94.792827,94.224622,96.137263,94.291591,95.253351,94.78462,96.659876,95.207216,94.483265,92.875003
101.003215,101.970217,102.380902,101.115294,98.809021,97.699937,95.381982,96.302453,97.349742,98.204622,100.039515,100.42106,100.373705,102.530242,102.754286,102.548395,104.199996,103.29079,100.881519,100.047881,99.717039,99.031116,98.334086,99.126134,100.012782,99.496747,98.505649,99.264787,100.550616,100.18245,100.500565,101.343425,100.100582,100.253437,100.562489,100.217079,99.594692,99.691502,99.888515,100.509634,102.78128,102.297265,103.969271,103.564915,102.983068,100.692683,102.195703,102.580888,101.595281,101.402369,103.49907,103.99594,101.901797,98.933612,98.163033,97.883635,98.340103,97.056118,98.180444,97.765203,98.789185,98.39967,100.202179,99.231314,99.372748,99.870558,99.259633,99.563762,99.342908,101.950053,100.876703,100.57985,101.79934,100.371657,100.432615,100.548618,99.910616,99.805063,98.179947,99.452488,98.69812,98.622196,99.736261,97.963604,99.710881,99.093036,98.326142,99.671488,99.644339,101.836617,101.544255,102.080827,100.659893,101.240016,102.390685,103.31862,101.538393,101.641262,104.024852,103.86024
100.568152,100.696651,102.689664,100.905189,100.83231,100.463191,100.498518,101.523128,101.616253,99.761599,99.421547,99.41362,100.043007,101.194677,100.724415,98.690714,98.352825,98.337206,99.137534,100.95381,101.967936,103.037269,104.845931,104.874255,104.237263,102.90787,103.695536,105.39001,103.490601,100.911548,101.456247,101.521744,103.889666,103.472782,102.755923,101.960645,101.898827,101.687464,102.534191,104.189801,106.940837,106.95566,105.839634,107.211807,106.699547,106.812687,105.541856,105.152225,102.241831,101.765794,101.147591,101.789322,99.793943,99.14283,97.621812,97.132358,97.917456,96.286638,95.998543,96.790785,97.457122,98.386394,98.80696,98.87706,98.600552,98.608869,97.812462,95.985082,95.768611,95.203187,95.473818,95.330962,94.524017,95.256587,94.496468,95.073488,95.937666,95.536655,95.116229,93.186455,94.429515,92.368346,94.122193,96.268802,97.168451,97.601953,98.466456,96.714597,96.874763,97.751386,100.158101,100.476675,99.285129,99.174615,99.582259,99.301484,99.370283,99.201586,99.634221,101.116349
