100.696651,100.905189,100.463191,101.523128,99.761599,99.41362,101.194677,98.690714,98.337206,100.95381,103.037269,104.874255,102.90787,105.39001,100.911548,101.521744,103.472782,101.960645,101.687464,104.189801,106.95566,107.211807,106.812687,105.152225,101.765794,101.789322,99.14283,97.132358,96.286638,96.790785,98.386394,98.87706,98.608869,95.985082,95.203187,95.330962,95.256587,95.073488,95.536655,93.186455,92.368346,96.268802,97.601953,96.714597,97.751386,100.476675,99.174615,99.301484,99.201586,101.116349
98.210808,101.18143,100.46527,99.323908,100.447773,100.261159,101.288899,99.707785,103.151986,104.17498,107.383113,108.251712,106.8314,106.964414,106.502867,105.455599,104.091452,102.24829,102.110816,103.089989,104.309015,104.798445,103.663717,102.549583,99.52378,98.362788,98.180851,98.583696,99.74193,98.597562,97.436291,97.06032,98.836172,98.778445,99.520417,97.554034,97.686829,97.246375,97.459656,99.388414,103.068517,101.078483,100.567327,101.100002,105.267377,104.762968,103.409192,106.057666,106.011483,107.278224
99.896122,99.980548,97.69104,97.362689,97.281769,99.48383,102.976032,103.698803,103.711315,102.031476,102.672009,103.720292,103.107255,103.122496,100.692704,100.478853,98.641616,96.194639,97.398195,99.882446,97.889952,99.493369,101.66896,103.554,104.346946,102.812409,102.30748,100.341189,98.150984,99.071781,102.292647,99.474986,100.263251,96.914548,95.907608,95.386649,97.028575,96.312367,96.798556,94.240325,93.813047,92.63014,89.760048,88.98207,91.973307,91.765996,91.124085,89.034554,87.583958,88.770832
100.457932,99.160507,98.816913,99.028155,99.723224,99.719689,98.414171,98.027117,99.416575,98.777021,99.429212,100.573115,102.658646,104.308263,102.301268,101.465451,100.246084,99.959656,101.708623,100.073687,102.318426,101.476779,99.380095,100.103845,97.183032,94.677951,93.285846,92.394303,91.772958,93.196111,96.288711,96.309921,94.119796,94.819965,95.033733,94.112735,95.537754,95.574721,94.80232,92.179848,93.58472,97.994947,99.709287,100.3666,102.118399,101.592672,103.677744,104.548943,103.801279,105.920718
99.947497,103.215203,104.769112,103.768299,102.007993,100.710263,102.197938,103.168302,102.651986,103.21325,102.067759,100.708648,100.039383,103.534787,103.933298,103.31244,104.740321,105.88597,107.919419,107.557099,106.173969,105.226724,105.041656,103.168329,104.440551,102.799589,104.454573,105.150887,101.107418,102.766681,105.008645,106.509544,107.550697,107.907901,108.168031,109.656437,105.406653,105.124,107.959022,110.741615,108.390207,105.559757,104.560749,104.406024,106.060558,104.818594,103.742856,101.128508,98.264245,98.250948
101.055367,99.353276,98.865682,99.309354,97.571205,97.564023,96.041065,96.973873,98.538555,99.435431,99.69862,99.332845,100.616858,102.620066,100.753592,101.191802,101.289505,100.476407,98.604804,98.14016,97.533021,98.71253,99.365215,100.336209,101.061293,101.487721,102.849846,101.046773,103.231309,101.491377,100.168338,98.240149,100.02068,100.37667,101.476298,102.763263,100.358888,98.835757,99.116592,101.828071,101.096074,101.114341,102.649094,103.03589,102.376521,101.019121,101.475942,101.537154,103.460744,101.705645
99.459119,100.729312,103.134641,104.52719,105.075744,103.563898,104.519666,102.939275,102.082577,104.718517,103.645038,104.344158,103.523374,105.003208,105.587786,105.684546,104.027258,102.96595,104.152165,105.473213,106.252965,106.779659,108.804381,111.294501,113.412286,110.843371,109.324849,110.528695,107.102832,105.564105,106.436363,109.177828,111.892159,110.883721,111.382861,112.124595,111.834353,109.834967,109.523588,108.672357,109.7096,111.843174,110.589525,112.464208,111.468228,111.74209,111.685021,110.612304,107.071959,105.963566
101.672072,100.000538,100.727056,98.636594,98.77383,98.047545,99.848979,100.034554,102.536544,103.479313,104.666467,105.96967,103.204221,102.085632,102.447066,100.482363,100.091185,99.884478,102.500194,100.618988,99.447181,99.301658,100.243809,99.086269,99.094102,100.499091,98.772699,98.78406,102.191911,104.714553,103.665722,100.733199,100.674595,100.435459,100.237068,101.451221,100.171959,99.267337,99.183077,99.164528,97.938081,98.169113,96.758156,96.046921,93.561412,94.153961,92.037772,93.318349,93.626719,93.810784
101.359234,100.698579,99.934032,101.25343,98.724613,98.003397,98.639231,99.919992,97.982325,100.035324,97.972747,97.659015,97.411043,98.080573,99.210513,99.035423,98.42509,98.167694,99.124221,98.318337,97.363988,97.198268,97.220066,100.376848,100.826229,102.369898,103.879168,104.232684,104.777395,104.636916,103.272911,103.382752,100.362467,100.193208,101.676815,101.350408,104.177778,107.608902,108.939749,110.488246,108.036757,105.539627,107.419303,102.489645,104.133608,104.643643,103.874898,102.404416,103.53632,103.534462
100.148438,97.79743,97.435008,97.951531,96.021845,93.967169,95.350348,95.723028,97.737185,96.193844,95.054112,95.144043,94.420752,93.952739,91.642281,94.554042,95.415578,98.769073,99.41978,99.116959,98.16613,99.078173,98.738353,98.130972,99.979242,101.161079,98.793565,98.831292,100.20539,102.299469,102.569628,102.151168,102.065735,101.910698,100.669457,99.005128,101.471845,100.388436,101.193476,102.50492,103.737363,104.018492,101.242786,100.385075,99.762884,97.805576,98.636746,98.112456,98.69957,96.613696
97.533815,98.327808,98.295044,97.721828,97.096835,98.283731,99.058079,101.448711,100.62797,98.745531,95.942195,94.848158,94.044903,91.25445,93.599701,93.396249,93.88996,94.25307,93.208263,92.138361,90.948395,88.039146,89.996983,90.800096,90.776467,91.111925,94.629336,95.457604,94.955434,96.131595,96.447845,97.41545,97.234891,97.987189,97.809377,100.147242,100.815611,99.828055,105.061434,104.215935,103.038811,101.90092,101.89693,101.410155,102.562296,103.883991,106.202032,105.345082,104.19918,103.643287
99.422819,100.650509,100.680976,102.690756,104.792709,104.132995,106.17589,108.915365,111.127976,110.374689,111.914731,112.209907,113.083436,116.691287,115.628302,117.498673,121.555605,119.923609,120.976417,118.994832,121.555099,124.721042,126.033221,121.69799,123.18572,124.545625,128.859135,128.645331,128.29337,126.652151,123.622537,124.500057,124.635454,123.225487,122.105221,126.963416,123.763467,123.857335,124.845622,124.037043,127.062171,124.561136,121.042751,120.351795,122.768557,122.275813,120.585748,121.754181,122.682292,125.275747
102.437338,101.921418,103.706709,105.016411,104.580908,104.894751,105.459228,109.013405,108.082982,106.540694,106.627916,103.20621,101.197013,102.335675,102.876025,101.030169,101.541169,104.137372,105.066618,107.35654,109.252297,110.627414,108.474356,110.142179,110.539081,112.406752,109.177546,110.761056,109.851225,111.894415,108.681397,111.686488,109.655294,113.345416,111.725879,112.214752,113.174827,111.498706,109.593303,111.478532,113.116969,115.890902,115.823891,113.777656,113.05686,112.742082,112.066868,112.207368,110.122248,108.850833
100.06925,98.004119,97.437695,97.171729,96.55986,95.039443,95.331618,96.183308,98.817694,97.649633,97.322631,96.067696,98.125487,97.612682,100.395986,102.045224,101.290949,101.292847,101.808278,100.472975,98.917026,100.188472,101.833579,102.877563,104.384944,105.070491,103.464654,102.024817,100.746272,104.569791,103.134551,102.622871,101.371846,101.416904,100.013662,101.47411,98.927748,100.661515,101.678784,102.583555,105.164944,106.286377,107.657484,105.813181,106.585591,107.806994,108.000558,109.080007,110.121169,109.01697
102.845461,105.46632,104.836559,104.522998,104.510723,103.479032,105.543831,104.88342,104.980397,105.628366,106.737309,104.983032,103.525505,105.852692,103.947136,102.837835,104.696647,105.265347,103.522845,103.863637,104.556174,107.380789,108.181539,110.762814,111.072326,111.921426,110.761008,113.098505,112.702458,115.072697,116.382237,120.155219,119.752912,115.952714,114.618996,113.970528,110.03008,107.321226,104.769652,102.653046,102.495333,104.757174,106.650246,108.569112,105.778653,108.855618,109.443035,109.880003,108.298412,108.022725
101.934026,101.990995,100.392423,100.016818,99.758034,100.45925,97.726579,96.375495,96.635307,99.250735,98.240282,97.713628,99.992172,99.693607,100.146535,98.949061,97.789444,99.199888,97.405382,96.55901,97.121346,96.160884,94.602352,95.457764,95.578922,96.50232,97.931801,98.476945,96.700835,97.060791,95.603508,94.407269,95.156646,95.003028,94.471354,96.321679,95.828491,96.729931,92.755291,92.288261,90.980324,88.157963,88.067335,89.374129,88.570324,87.714426,84.95723,84.860985,85.060094,84.610483
98.06873,97.141734,98.62286,99.337029,100.827613,101.485268,101.97577,104.060593,103.830688,104.183519,106.195785,105.966376,106.042898,104.582086,101.537293,100.177252,101.686772,101.9722,100.820653,99.419803,99.502555,99.255936,99.928053,99.218511,102.88895,100.365158,101.288938,101.073271,101.63318,100.401287,104.073314,105.416485,106.100063,107.136152,105.828187,107.683397,104.207244,104.709077,106.223656,104.95443,105.127596,104.116162,106.935526,104.946599,105.493077,102.056815,105.421065,107.561685,108.002466,109.928226
102.335821,101.654746,100.322746,100.148305,95.898208,94.164655,93.662548,92.039008,92.935291,90.652661,90.02669,90.522784,90.292507,89.838739,90.552327,89.656744,91.105531,92.356286,90.99559,92.805669,93.80245,94.51891,95.598156,95.89498,93.938489,94.328737,96.539028,93.230324,94.431592,93.529231,93.628172,94.355394,93.239605,94.017394,94.73456,94.056038,90.650365,88.938764,89.546648,88.593923,88.228549,88.165505,88.052177,89.250009,90.493665,90.975332,91.85979,91.510543,90.950601,91.1703
100.489197,99.320643,98.722862,99.003771,98.453776,99.644498,99.601062,100.322247,99.990434,101.580374,100.949041,100.623047,99.270601,98.355578,96.699525,97.509108,98.289848,97.673405,99.703876,102.147198,103.00677,103.35758,103.483893,104.498204,105.757095,105.893736,105.825487,102.343342,101.845018,98.057186,96.691411,98.821944,98.261507,96.218638,96.178438,95.941376,94.752803,93.424156,91.178968,89.743352,92.563194,92.664643,92.633617,91.946485,91.941742,94.659317,94.669955,94.83453,93.026532,94.963504
98.881461,98.205247,97.022383,97.413779,95.490336,97.057126,97.462935,97.320645,94.754197,93.51524,94.410806,95.454789,97.18416,97.553127,100.248924,99.999446,100.279445,99.334366,98.903881,98.912566,98.382111,96.79999,96.199501,95.657413,94.595911,95.288316,95.324414,96.280616,97.725815,96.532144,96.978994,97.649559,98.487484,98.758661,97.808019,98.902488,96.790799,98.934017,100.188512,100.802549,98.960853,100.72844,102.46685,102.857556,101.355422,102.12492,104.390368,105.579031,105.959265,106.379029
100.312986,100.442721,100.764943,99.64409,100.491018,101.042319,100.629039,98.591613,99.435404,100.146842,100.587819,100.748328,99.838511,98.626198,96.732876,96.600916,98.939753,99.812002,98.86258,99.221544,98.436981,100.17701,98.827257,99.876106,97.70493,99.276672,98.817003,98.754369,97.667122,96.91604,96.59307,94.907387,95.309592,94.127123,92.709209,94.881624,93.45615,93.888963,92.268602,92.523534,92.44928,93.989879,92.014158,90.891572,90.54428,90.977407,93.0956,92.439835,94.408575,93.665656
100.563352,101.992634,101.922886,102.07138,100.26452,98.187205,97.317837,96.103751,96.331656,98.563355,98.840712,96.63477,96.514428,96.176293,96.586815,98.348438,97.59761,96.450976,95.367449,96.07088,94.325441,95.419046,94.639557,93.926702,96.134495,96.745431,98.300285,96.432061,96.691773,97.235305,99.862463,100.50744,101.281728,100.784857,100.791791,101.810225,103.444277,103.394459,100.679302,99.672323,100.509436,98.175256,98.242743,98.436361,100.525185,100.285426,99.156523,100.173912,97.989372,99.2928
98.508096,98.17215,98.409244,98.668484,101.688758,103.063847,102.15766,102.06742,103.640369,106.518798,105.28432,104.454392,104.621018,103.876877,103.557756,102.338133,99.968454,98.295797,97.35918,95.451711,97.473461,97.590927,97.05442,96.57047,95.47651,96.299273,97.04716,96.290365,97.087488,98.406807,99.853896,96.657196,98.844299,98.865706,97.777531,95.64836,94.986885,94.456271,94.03593,93.343539,90.871323,89.620989,89.349611,85.743279,85.923952,84.045175,83.929865,85.413619,86.260787,83.449947
97.591471,98.524914,99.187073,98.739456,100.004887,98.193331,99.27507,101.142115,99.618597,98.158004,97.731968,100.129979,99.148638,97.598072,100.316884,98.817742,100.445134,98.235363,96.051128,94.100318,93.427557,96.835504,96.014178,95.259147,95.56201,96.034873,94.006674,92.577321,91.594356,92.067264,91.732825,91.101031,90.48718,89.28825,90.688019,91.444005,91.95863,92.767052,94.684977,95.677649,95.005225,96.573393,95.968275,95.283558,95.457416,95.28382,94.849999,93.213112,93.498019,94.515397
97.97185,98.283109,99.693162,99.888993,96.425554,97.54657,97.953442,97.92558,99.270146,97.435716,99.718081,101.452964,103.888515,105.058315,107.818315,106.156641,108.223259,107.274505,107.068655,106.478616,108.545871,109.416107,109.136822,109.310636,110.698157,109.142072,110.228043,111.593386,110.615203,109.980784,111.713102,113.048436,114.605836,114.187667,114.677269,114.831042,116.102171,113.226196,112.322346,113.892705,112.215133,110.706162,112.510029,116.336028,115.501229,116.270407,117.184853,118.240558,116.197007,118.750628
100.073569,97.779687,100.117801,99.050005,98.645719,100.294161,99.743914,97.501507,96.876953,96.411517,95.929385,96.535331,94.151192,92.830516,94.330966,93.846824,90.560571,92.486108,93.080926,92.828445,91.222594,90.477055,90.911601,89.581105,88.07955,88.097121,86.189839,85.815346,85.537344,88.393651,85.473537,85.47021,86.293733,86.80572,87.157778,86.979907,86.227529,88.418319,88.010567,89.641252,88.431533,90.266662,88.206258,88.474044,87.903002,86.467086,85.061707,83.616183,85.377848,85.145625
99.481406,98.042605,97.864952,100.184347,99.136509,98.26835,99.521456,100.021224,100.245648,101.053933,98.637813,100.10439,102.694896,103.642567,101.700283,101.406278,101.744632,102.446375,104.309806,105.37784,108.135578,106.922392,108.22479,106.532408,105.235003,103.602926,102.446894,101.739545,102.965328,104.355377,103.228784,105.53327,104.446537,103.681894,101.901517,102.821599,99.717596,101.897235,99.51635,97.77158,96.361821,95.264691,94.385077,94.648231,94.033473,94.544151,97.114675,100.975611,100.105955,98.077127
96.64448,96.299864,97.679979,99.791764,101.447072,102.700545,100.091862,100.669037,100.0375,100.379447,97.728215,98.928538,100.027828,99.516412,99.96862,103.74457,104.205824,102.649915,102.117799,102.996415,98.471295,100.155792,102.101767,102.570838,102.839024,102.942153,100.609378,100.853719,98.973145,97.270383,96.37401,95.654968,96.145875,96.975521,96.703508,96.349094,97.726674,97.401551,96.901084,97.726695,94.930525,94.033856,94.777791,95.184053,95.407457,95.14419,92.518088,93.190119,94.373909,93.048655
100.480301,99.796241,99.361257,99.717226,102.872304,102.0164,103.317854,103.822406,103.075506,102.108546,103.186956,107.227782,108.468792,109.257067,107.48315,108.07963,106.908221,107.473262,108.740945,107.625245,107.092961,107.203493,105.168687,104.866993,105.767948,107.678991,108.31832,109.733917,107.991004,108.872527,111.377139,111.139987,111.790215,110.709481,108.582613,107.75002,108.290343,105.233716,107.974578,105.778434,104.480355,105.292061,108.282955,108.032096,104.373152,104.104344,101.962021,100.356134,100.053846,96.93665
98.955993,99.801761,97.662216,96.710222,96.750632,98.479944,98.835359,100.893525,99.975952,98.679312,100.908338,103.485673,103.869062,101.99535,101.836797,101.75164,101.922372,102.164936,102.041859,101.626242,100.238459,102.062323,101.077809,103.467471,103.35182,102.485659,101.152372,101.798961,101.977323,104.416008,105.853716,105.996154,104.242633,103.40946,103.127153,102.715004,101.244887,101.4549,100.460929,101.624165,100.362674,101.471394,103.46429,104.308028,102.687877,101.819781,102.622487,102.854622,101.504811,103.835311
97.984148,95.049318,95.038679,96.997033,98.126722,97.758581,96.580322,100.077694,100.652166,99.726732,101.827832,100.696176,101.995445,101.308257,103.564761,101.868315,97.579169,99.051722,97.985865,97.717126,96.455516,97.014412,97.287998,96.561618,95.063783,94.66269,94.777995,94.438248,93.432741,93.633246,94.061703,93.346169,93.121062,92.029549,93.058026,94.610515,92.531646,92.840579,95.330077,97.102184,93.011834,93.576331,92.385811,95.048249,96.148101,95.746205,98.870156,97.790157,97.511512,96.890904
99.073796,100.274602,101.457572,102.652754,101.269013,104.804466,104.891209,104.82715,103.09784,101.568058,104.425223,106.061698,106.103702,107.878816,107.77361,108.89814,109.187485,107.803297,106.95366,106.311741,109.48171,109.08668,108.283657,107.265679,111.135951,112.406024,112.540533,113.571125,113.192645,112.401151,113.035274,116.267406,116.009685,116.361712,114.460216,114.959378,114.099308,114.406372,115.279651,115.710956,115.014625,115.584655,116.553827,116.094873,115.815437,116.355291,121.057988,123.051585,120.515661,122.974059
101.28732,102.553927,101.823675,101.113063,101.737955,102.428643,101.666675,99.995514,101.844408,101.011653,102.567151,101.454059,102.763191,103.302951,105.982657,102.681357,100.710809,99.735286,100.680669,101.82,102.693431,105.44832,102.234784,101.058009,103.553788,105.392873,106.830164,103.54885,106.752653,105.136832,102.789089,103.847814,103.479218,101.777965,101.845347,100.434422,102.213603,101.711675,102.422735,101.783187,101.246831,100.182121,97.085845,96.751062,97.115818,98.022401,98.305592,98.260465,100.217136,101.954869
100.461438,100.640673,99.85003,99.930764,96.578928,98.944239,97.646863,97.955363,98.201396,99.923199,101.332068,100.239905,101.803879,101.039093,100.927218,100.917252,103.620008,103.940369,104.891412,106.086569,103.750836,102.044515,100.572385,100.293035,98.083866,99.611453,97.373302,97.773377,96.884268,98.147888,98.707165,96.241477,95.315622,95.812795,97.515006,98.559782,99.329656,98.796027,99.020741,99.711804,98.122995,100.171677,99.157196,101.064242,101.373899,101.769112,101.755701,99.750334,98.615737,97.448757
102.069787,101.864505,103.004222,103.171707,103.507233,105.064204,104.367852,105.27729,107.083424,104.357222,106.609628,108.803109,110.526468,109.156558,110.473878,109.848859,109.575168,107.124852,107.541714,108.228768,106.540098,105.247669,103.439871,104.178761,105.715239,109.910841,108.566675,107.955258,106.616268,107.844004,110.462884,110.996206,112.622222,114.032946,114.366488,114.979464,114.68116,115.742281,116.500571,116.187715,119.179544,119.39064,119.967239,118.83118,118.422228,118.940302,118.815086,117.921732,117.969866,120.826786
103.484403,103.470797,101.110596,99.495018,99.843125,99.010713,99.531266,96.873846,99.279231,98.620352,100.328491,101.940091,100.14605,102.182096,100.552676,101.314695,99.047595,99.238455,99.321931,99.962608,98.718843,98.119733,97.767569,97.743853,96.15502,96.308815,98.880448,98.728128,101.216941,100.680428,98.587068,100.116816,101.264209,103.154737,104.191943,105.448216,105.135216,107.359665,104.889942,102.179029,101.503362,102.522995,101.744659,99.674245,99.280056,99.85755,99.790259,98.550481,101.085291,100.006204
98.623653,96.47507,94.298307,96.292765,96.124787,92.882169,93.427458,96.351175,96.233556,93.049543,94.24029,95.780333,96.462915,96.015356,93.807496,92.628613,95.518089,95.526542,97.029457,95.610721,94.048991,95.209257,95.92353,95.457705,97.387156,96.513011,96.724285,94.07718,93.922584,95.357524,95.51608,94.601624,96.657289,94.107581,94.1629,95.240869,95.044215,96.618063,96.5486,97.806835,99.529358,98.574888,100.225881,101.141178,100.316862,100.159303,99.773821,99.593463,100.390713,102.65057
100.485026,100.182686,101.743315,102.962238,104.139925,103.957032,105.500529,107.302881,105.145055,103.474693,105.732808,107.762184,109.038166,112.616571,110.508986,112.709483,112.778406,112.775041,112.172106,116.065966,114.231262,112.683877,111.105554,111.412014,110.075841,110.12693,110.462581,112.851093,114.106753,112.339617,111.235312,111.951842,114.456425,113.651646,112.214799,110.964903,110.294926,114.012818,110.586442,110.692996,109.787226,109.403726,110.25773,107.880294,108.815064,107.156663,105.276756,107.738069,106.082507,105.923768
99.242198,98.649718,98.96327,97.528722,99.852081,97.024216,98.48745,97.716322,97.775577,95.649147,95.953166,96.391797,96.336412,96.710048,97.7736,96.325982,97.328455,96.801193,97.488823,99.985765,99.875358,102.570619,104.558955,104.990526,107.750582,106.954149,106.854067,108.924796,108.383019,109.454691,107.182962,104.124291,105.499707,107.196225,107.678981,106.924734,107.45578,107.981666,108.586463,110.122477,106.879228,109.378045,108.571964,107.38494,110.122031,110.09549,110.3783,108.465242,107.941086,108.06687
100.36568,100.481306,102.964869,101.977244,101.87373,102.090698,101.449468,101.115827,103.71262,103.506167,104.884735,104.61184,104.305065,104.995005,102.900434,102.36613,101.071933,99.93891,100.29677,100.512697,102.311801,103.157897,107.009668,108.789612,110.455799,111.239269,110.096678,110.022094,113.145002,112.217195,110.229197,109.014767,107.026883,105.833323,104.096752,106.200696,105.037191,105.797569,107.313389,110.464805,109.394642,111.22026,113.089393,112.909236,114.679018,115.459485,116.76935,118.196276,117.111264,116.416416
99.876153,101.267341,101.477024,98.656588,98.562292,96.741619,97.365409,96.552652,96.863815,96.805365,96.858414,97.505453,98.431023,100.112967,99.229964,97.060636,99.674013,99.66121,101.083179,100.289391,99.535182,98.172087,96.209685,96.336025,94.180611,96.20925,95.934537,96.476807,95.824026,95.164735,94.782364,95.854919,98.200407,97.16208,93.990569,95.4159,94.35926,93.153915,96.411383,97.392271,99.351553,101.272567,98.417268,98.142806,99.155284,99.940568,98.36365,98.676224,98.755369,96.979205
99.965075,99.545016,99.590096,97.949874,97.568129,96.043377,95.032994,93.876919,93.009458,92.88718,91.90565,90.397269,89.133771,88.949102,89.62983,89.754061,91.170511,93.273513,91.851483,88.922984,88.76506,87.211888,88.881079,89.622803,91.058809,93.392874,91.539557,92.485933,94.370429,93.647736,93.342521,93.604053,92.249303,90.734735,91.565539,93.477927,95.028804,93.692005,95.38847,95.354019,93.735077,96.181712,97.746043,98.135878,96.219802,96.623137,97.848449,99.526613,102.617561,101.660592
99.878091,100.530354,99.127999,99.209195,100.121608,98.99346,100.034347,100.327744,100.775358,101.394045,100.127118,97.674269,97.864657,97.80971,99.841458,99.212081,100.278411,102.034563,102.178728,101.56813,98.770015,100.268308,99.94612,100.290842,99.900976,98.369731,97.58642,99.769437,99.409836,98.428932,97.268241,96.749871,99.500863,100.072144,101.726567,103.26557,101.941392,101.786121,97.205504,97.695786,99.14992,96.772572,96.186688,97.384698,97.339982,94.760871,95.550049,92.957927,93.117545,91.436452
100.565636,99.166163,96.884701,95.943958,97.701568,97.096604,97.490831,97.570017,97.081711,98.786773,98.134695,99.182166,101.044485,99.309657,99.5694,101.362715,102.944365,103.945808,102.093687,100.603315,101.101091,99.989695,100.241736,100.575422,103.142309,100.43889,99.11742,98.047982,98.391486,100.62875,100.564334,100.527161,99.138196,102.418314,101.015502,100.489388,101.448636,101.551253,100.793812,103.042048,105.158052,105.500957,106.087178,106.282925,105.550131,101.977981,103.692919,103.220593,104.676288,105.274843
96.470432,97.812449,100.500256,97.752622,96.00305,95.141273,96.137636,96.564054,96.629493,94.386123,96.786437,98.247685,98.208443,97.528716,96.183852,96.538571,98.269366,98.036401,97.665373,99.748061,103.83421,104.553498,104.112062,105.188693,102.804016,102.924352,102.025972,101.90378,101.333369,103.608197,103.227149,102.918788,103.647977,104.442358,101.253227,96.409008,95.021741,96.042841,96.17075,94.094228,93.717863,96.354241,95.862378,97.970524,97.441863,98.314116,98.877795,98.264572,96.108481,96.724149
99.315043,99.939612,99.655909,100.48667,101.254813,102.236179,103.964053,104.768376,106.61738,108.318552,107.29837,106.536652,106.161656,105.335381,103.073077,104.230663,102.328066,101.38368,100.152908,100.357745,100.297469,97.809526,96.671235,95.344036,95.819396,95.568886,94.331045,96.819858,96.814257,96.942818,96.200867,96.131455,96.447808,97.445278,97.759972,99.862231,101.142956,104.395934,106.427595,103.738198,102.350947,103.552865,105.800568,104.953973,105.652072,106.832675,106.64686,108.391757,106.327767,106.259756
98.554489,99.176899,100.488806,101.512887,100.567849,100.014165,98.549968,100.155278,101.721417,101.643322,99.938802,99.733918,101.16557,100.372477,102.362969,98.358946,98.137665,100.973479,99.841143,100.388314,100.042367,100.581581,98.907413,98.323143,98.727419,98.562341,98.811879,96.629691,96.440098,95.44502,94.882228,96.333179,95.334962,92.613407,90.454838,92.376742,94.325761,94.644696,95.549885,94.961537,94.101711,95.515835,93.955324,94.3887,94.543783,94.389791,92.18421,96.415776,96.090052,95.851781
98.509393,98.69542,98.013949,100.500079,101.812568,103.204456,105.207138,106.395726,104.922284,104.803786,106.620085,103.966104,105.500996,105.343563,106.613247,107.474524,107.482099,107.513909,109.441167,111.598876,108.693014,107.463403,106.607035,106.485934,108.326723,109.690421,108.163331,108.137641,108.925298,109.541899,110.091964,110.214056,110.218892,112.601587,113.774229,115.141806,116.255208,117.838317,119.330222,121.710831,118.64748,115.346172,116.653294,116.776126,116.618585,116.770639,119.543939,122.489214,121.572429,119.708991
99.836594,101.79745,104.451261,103.217509,104.615344,108.593486,110.594408,109.960772,108.778151,106.256486,107.20403,109.291145,111.031752,113.054182,114.786959,114.426541,113.293168,113.669046,114.817225,116.137171,118.967821,118.316725,117.634149,119.017011,120.697536,121.015118,126.866048,128.775917,127.667672,125.287702,123.465408,123.623738,124.414068,125.546667,125.889232,124.87324,122.614777,125.716423,123.52235,123.885798,125.987215,128.637753,129.662258,129.893651,130.0625,131.293922,126.248211,120.524767,119.79038,121.119179
99.10733,98.767888,96.802311,98.713964,100.797495,103.382108,102.309985,100.879024,98.06358,99.703565,95.505678,93.957506,91.409655,92.395807,90.521218,91.656287,92.797847,95.013134,95.114842,96.795928,96.703925,98.603042,102.452721,101.366115,99.529973,98.249078,94.985871,95.712388,95.794316,97.510617,97.061519,99.14665,100.013412,102.780632,102.847126,104.726946,104.246181,102.40965,99.328049,98.19128,99.508632,100.195931,100.823382,100.998392,99.730478,97.529177,97.949312,98.995964,98.898384,98.00558
102.104928,103.148307,99.433594,100.14025,101.895367,103.664355,103.853714,103.406505,100.48376,99.694389,100.643583,100.786782,103.499183,102.422544,104.021999,102.115849,100.240462,100.754198,100.23302,98.353358,99.747618,99.29042,98.951991,98.945608,99.858166,100.669351,101.137715,101.771108,101.149624,102.543972,103.948279,103.452564,102.805921,102.61862,102.51804,102.44081,103.302992,104.27774,103.785452,104.258929,106.102847,106.314985,108.772904,108.599012,108.191634,106.321939,103.063378,102.652881,102.161149,103.052819
99.667114,97.912562,98.103248,97.289511,98.703593,97.992234,98.739177,95.907898,96.39391,95.61479,95.021494,94.289188,93.263493,92.92917,93.482228,94.916605,94.217611,95.877804,93.058936,93.476435,91.939045,93.449102,95.796572,93.765052,92.356507,94.864853,96.380896,96.992091,96.822679,96.371939,98.292377,97.068678,98.433206,100.479703,98.706149,97.231784,96.977071,96.047064,99.829575,99.432273,100.546295,100.317835,102.313593,96.699236,96.726366,98.110136,100.050662,100.680771,97.333411,98.865836
97.941327,96.630272,95.039277,95.837793,93.959712,95.865744,95.647247,92.616877,90.759513,90.318408,89.310157,86.898959,88.486871,88.580678,88.458936,87.188439,85.359196,85.074189,84.653208,82.25181,81.226817,80.244569,78.541302,78.371834,78.138117,81.005626,80.495684,78.114101,79.308354,78.983544,78.990292,78.622886,80.304962,79.714864,78.276353,77.599755,77.767004,78.065657,77.466207,78.707668,77.698837,79.748935,77.321724,76.666054,76.791415,76.492953,78.2397,79.628801,78.637093,81.496139
101.715904,103.054615,104.429516,106.573937,105.757408,106.655124,106.917782,105.998825,104.102274,103.41636,102.238006,99.392037,98.527725,100.279638,97.215638,97.131505,97.362154,98.078179,98.241013,97.461335,96.341837,96.02254,96.337567,98.242762,95.98596,96.374397,93.727789,92.89936,92.286442,90.987265,91.356809,91.13536,91.051032,90.479384,91.987139,91.772964,92.66436,93.010187,92.105626,91.950678,95.515577,94.709708,93.599156,95.23683,94.832274,95.650887,95.413309,95.660672,92.255718,93.945994
100.386364,100.534993,98.351879,98.840502,97.291641,94.318281,94.006269,93.64217,96.399626,95.897557,97.578414,97.600913,95.595796,95.379088,95.77972,93.598453,93.317771,94.069057,94.365705,92.874584,92.761471,89.365513,89.083222,89.680114,86.605186,86.459476,86.875763,88.276249,88.924474,88.188275,88.521938,89.174149,89.460334,88.597844,87.36811,86.181108,83.769719,82.077864,84.1043,81.490875,79.783345,80.917082,80.984281,83.235544,83.717555,84.90853,84.114164,82.199751,80.257288,79.929839
100.430105,97.840145,97.43335,97.228478,96.666427,95.889337,92.619619,92.898835,92.507671,91.385023,92.115986,91.245129,88.378385,86.83586,85.257882,85.400645,82.928953,83.123458,83.606609,82.730519,81.731224,81.82008,83.201683,81.112368,79.325184,80.542205,78.739974,78.87238,77.931067,76.710614,77.729757,76.966122,76.604089,79.101851,77.055569,75.835686,75.266146,75.27417,75.142737,74.529456,74.758799,76.050563,75.03705,73.149054,71.359884,72.378066,72.369179,71.847796,71.813345,70.652517
