99.903682,100.140432,100.589858,99.420673,99.466535,98.572776,97.456303,96.542174,98.312939,97.562422,97.177389,96.017121,96.764537,96.157173,95.227796,94.856094,95.154884,95.4614,95.112177,94.776458,95.680457,96.429741,95.385557,95.212826,96.062008,95.393921,96.679793,97.425424,97.131715,96.217841,96.047233,95.599057,95.416079,94.700145,94.0558,94.535111,95.089336,95.025683,94.534794,94.041194,94.614288,95.099931,95.817803,96.501023,96.970116,97.107489,96.269797,96.260817,96.864402,96.923997,96.453918,96.080479,96.292742,96.022108,97.133091,97.49385,97.894527,99.430522,99.067092,99.610023,98.737389,97.822406,97.368123,97.639371,98.268124,97.742204,98.763435,98.574239,100.087255,98.946703,97.638956,98.319718,98.981463,99.649126,101.432418,101.15443,102.683391,102.423563,100.835089,99.891636,100.873775,100.830689,100.36253,99.741438,99.461564,98.529562,100.111511,99.67375,100.046607,99.117631,99.021037,99.075678,98.014924,98.166786,97.807118,97.517688,97.047947,96.832757,96.507426,96.989882,97.086104,96.338396,95.771649,94.790224,94.669212,95.675145,95.766362,96.212798,95.979387,95.79681,96.216326,95.295745,96.090334,96.227575,96.719378,95.673184,96.674161,96.947023,97.661813,98.491425,99.631156,100.070874,100.052751,100.044894,99.883752,100.424819,100.19536,101.30031,100.634148,100.547474,101.806523,102.559213,102.101383,102.607156,103.465157,101.810447,101.108919,100.6306,100.115259,98.283664,98.516227,99.036462,98.134466,97.241415,97.768543,97.10107,96.570684,95.990396,95.73366,95.445836,94.988357,94.664443,94.816874,94.042312,93.684771,93.754808,94.024324,93.55809,93.847957,94.068596,93.397069,93.085429,91.647141,91.008602,90.556825,91.348791,91.514539,91.34216,90.692997,90.51069,89.582853,89.819779,90.022532,89.703191,89.586966,89.934406,88.596601,88.813219,87.91694,87.214228,88.018142,86.959326,86.118927,86.27789,86.806811,86.548166,86.989433,87.59623,86.456787,87.199462,87.068864,86.102782,87.545532,87.541174,86.911848,86.515585,86.812745,86.66372,86.424954,87.685448
99.894782,101.537477,101.33903,100.802556,100.485131,99.443446,99.037562,98.704127,98.029967,98.237171,97.943651,97.923364,98.225615,98.211621,98.057348,98.508475,98.369437,98.40697,97.899005,97.327552,96.235229,96.3137,96.340934,95.650801,94.837268,94.408647,93.926004,94.815709,94.827174,94.922387,94.421202,93.848262,93.404851,94.48762,94.365465,93.854449,93.325213,93.401725,92.692621,94.04326,94.443906,94.055907,93.762047,94.251958,93.992048,93.734514,93.983993,93.235194,93.925739,94.582647,94.564855,93.495882,93.258993,93.890076,93.947757,94.409297,94.16421,94.961974,94.4409,95.2061,95.693343,95.347531,95.347014,96.562307,95.79175,95.742236,95.878526,95.502992,95.764951,96.394332,95.956438,96.293452,94.79733,95.02313,94.366845,93.610622,94.039423,94.619002,94.878177,94.804013,94.526149,93.749963,94.325682,94.181231,94.750988,94.745597,94.694137,94.901153,95.645493,94.680391,94.495289,94.222848,93.787956,94.20384,93.135669,93.584811,93.543654,94.493735,94.667833,95.11058,95.156079,95.843473,95.823531,95.958976,97.027746,98.137219,98.589485,99.115508,100.658119,101.19859,101.923905,101.406904,101.706399,101.886856,100.775882,100.272165,100.683887,100.996987,101.183971,100.194651,99.801147,100.700831,98.760257,97.696863,97.926564,97.65393,97.380176,96.842395,95.960943,96.072725,96.073769,97.694414,97.622821,98.176649,98.113971,99.015743,99.009991,98.447348,98.682171,100.177449,99.173998,98.944868,98.905487,98.958671,98.974318,98.906332,98.016321,97.627464,97.49647,97.554747,97.706661,97.89446,98.95283,98.254238,98.14062,98.500972,98.91793,98.371075,98.062503,98.731277,98.189891,98.410063,97.93922,98.242338,98.566886,99.276994,98.713469,98.694631,99.491562,99.412572,99.585398,100.280961,99.969549,99.979879,99.212393,99.623491,99.191188,97.835696,97.051249,97.614944,98.055266,98.332466,98.73532,98.948347,98.684371,99.245496,99.236822,100.403762,101.802347,101.163837,101.467591,100.888976,100.948827,100.770694,101.150621,100.608954,100.868141,100.359015,99.223272,99.399547
99.232133,100.770443,100.798137,100.908978,101.682406,99.940512,100.029952,99.777121,100.898402,100.805048,100.494843,101.653625,101.933492,102.336319,101.620139,103.76112,103.293095,102.908493,101.982685,101.501172,102.247637,101.464,100.627847,100.979561,101.235645,100.759525,100.39959,99.623393,99.115841,99.417761,98.969675,98.750143,97.728214,97.59493,97.177698,97.468701,98.022628,97.706395,97.715224,97.647781,97.605998,97.651517,96.782184,95.936786,95.663591,96.267811,95.678185,95.760929,95.221263,95.479085,95.366418,95.435057,94.509788,93.204624,93.287902,93.623868,93.979311,94.275081,95.002479,95.219168,95.509343,95.840612,96.525165,97.325812,96.927123,95.971648,96.908953,96.21033,96.168923,95.812244,95.352446,95.699586,95.719548,95.539712,95.64279,95.976342,96.045052,95.894903,95.424198,96.028547,95.901415,95.877522,96.932179,97.01931,97.087455,96.94795,97.666013,98.437878,98.063028,97.192293,97.096243,97.501296,98.059378,97.344161,98.097545,97.712568,97.23791,96.912723,97.054919,96.799239,97.017841,97.105111,96.842971,96.596504,97.415368,97.703043,98.035153,97.224771,97.206543,96.799097,97.154146,98.388465,98.728421,98.663754,97.790632,98.40879,99.122236,99.36294,100.215061,100.478469,100.080499,99.671975,98.487453,98.488861,99.270042,98.708178,98.973435,99.578976,100.353224,99.399372,99.041081,98.796637,99.49549,100.203913,99.427003,100.202726,99.333137,99.653916,99.967467,99.065723,98.328365,97.754274,97.848927,97.116558,98.299519,98.443295,98.021247,97.573792,96.990619,96.451213,96.620243,97.368121,97.999549,97.541339,97.044373,97.998583,98.024143,97.331863,97.746876,97.984249,98.794137,99.679192,99.12769,99.26193,99.14937,98.813602,98.85057,99.71813,99.464184,99.614619,99.322585,98.05214,97.341783,96.364133,96.025919,95.46448,95.724231,95.413083,94.943067,95.878918,95.993881,96.154425,96.489068,96.787884,96.447699,96.496242,95.483228,96.153773,96.192952,96.507058,95.633677,95.35795,94.879083,95.717044,96.171371,96.599166,96.624395,97.155167,97.734696,97.525167
100.247916,100.077781,101.013821,101.54877,102.935466,103.405994,103.103349,103.079915,104.999908,104.974972,105.409474,105.101481,104.835821,104.898069,105.545847,105.208018,104.986051,105.525224,104.624815,103.903263,103.537383,102.222853,103.018164,103.150662,101.928592,101.705411,102.008074,102.021845,102.302201,101.947017,102.051504,102.9889,103.729574,103.601356,104.589063,104.311579,104.447642,105.346596,104.634017,104.095853,103.920872,104.023689,104.25203,103.692546,103.540676,103.347918,105.445836,106.019693,106.31431,105.877355,104.950165,104.242353,103.69567,104.101068,105.046461,105.434672,104.619789,104.789995,103.748981,103.077661,102.541786,102.157692,102.74658,103.991858,102.648929,103.436299,103.89037,104.196698,104.540108,104.641914,103.723064,104.327072,104.86436,105.520182,104.70128,105.174015,106.342916,106.966247,107.225045,107.356445,106.366797,106.959264,107.181506,108.216623,108.706073,107.881031,108.246492,108.628132,108.483006,108.833308,110.150077,110.036069,110.297996,110.717208,110.356973,110.753627,110.567375,110.455224,111.367268,112.317378,113.170324,112.506641,112.290817,112.287121,112.517356,113.705822,114.045979,114.21121,113.480529,113.270089,113.042201,113.028679,113.199419,113.540304,115.024801,115.854054,115.135145,114.319959,114.840207,114.753186,113.212365,114.570222,114.778431,114.433911,114.779834,114.889198,115.281747,115.102129,116.079581,116.949076,118.039064,119.967853,119.687252,120.01247,122.181853,121.868398,122.382073,122.281774,123.35896,123.607892,123.119305,122.506249,122.659582,122.980051,121.987996,120.946418,121.937857,121.195134,120.051053,119.818647,120.066092,118.977924,119.047068,118.128485,118.314597,118.175968,118.627436,120.00565,119.65701,121.134809,121.220841,122.459784,122.431544,123.268962,121.894512,121.133375,120.850813,119.379733,120.090624,120.651219,119.183666,118.772742,118.543295,118.243782,118.683182,118.49254,117.841887,116.19543,115.290539,116.150117,116.861424,116.861297,116.179365,116.619814,114.856938,113.406748,113.63149,113.013381,113.492414,113.618881,114.249725,113.847777,113.578881,112.528214,112.976272,112.830448,112.448339,111.710814,111.741322,111.0587
99.671313,99.1957,98.807664,99.235886,98.322488,98.791919,99.192746,98.169514,97.632934,97.352385,98.043356,98.474558,98.470181,99.187116,98.604354,98.089525,98.179495,97.598205,97.802403,97.556144,97.861699,99.370293,99.094496,99.601973,99.605556,99.262279,99.239429,100.368462,99.825093,98.876425,98.589916,98.611576,98.217506,97.664229,97.47371,96.837437,96.381331,95.636445,95.391655,95.918942,94.969022,94.820528,95.164995,95.510524,95.713614,97.2502,97.416799,98.225709,97.444792,97.284636,96.593647,95.973184,96.737347,96.883731,96.548204,97.577868,96.846173,97.770731,97.666564,97.375804,97.504857,97.582493,96.949101,96.136627,95.413695,95.125863,95.074565,95.726901,95.291006,96.505964,96.244938,96.447409,95.863433,95.772465,94.495918,93.674154,93.261368,92.949376,93.149887,93.630916,93.390946,94.03567,94.173071,93.771911,94.033699,93.757183,93.047109,93.06899,92.613394,92.387495,91.734988,91.763378,91.693656,91.988012,91.735671,91.350613,91.200654,90.164563,90.461369,90.153859,90.358075,91.010299,90.470513,90.101616,90.558773,91.096136,91.014803,91.200214,90.879977,90.751863,89.823646,90.576952,91.544636,91.306461,91.922314,90.522632,90.685974,90.597327,90.93632,90.581164,89.989948,89.610446,90.621827,90.937586,91.212662,91.822673,91.520105,90.630136,90.991503,91.158714,91.159947,91.652108,91.647498,92.058549,92.671179,91.662538,92.063558,92.049882,92.390991,93.358081,92.379941,92.580025,91.45239,91.67066,90.664343,90.853449,91.560238,90.641637,89.714675,89.376117,89.320489,88.524091,89.474122,89.869454,90.742984,91.199295,90.884384,91.896339,92.191888,91.145483,91.383158,91.332339,91.120961,90.539691,90.997922,91.494272,91.578108,92.200145,92.23746,92.072905,91.468962,90.777073,91.175333,90.348966,89.423713,89.607984,89.951956,90.610952,90.698508,90.476075,90.581811,90.047078,89.239108,88.589983,87.88815,87.338138,87.703546,87.629199,87.138722,86.727937,87.368899,88.411586,87.513066,86.505813,86.692268,87.033492,88.455045,89.096438,88.485873,89.066802
100.312661,99.433877,99.283548,99.6189,99.709173,99.013869,99.135948,98.535671,98.664859,99.244737,99.681662,99.063333,99.029091,100.200042,100.090934,98.471409,97.953278,98.680921,97.951768,96.998324,97.332927,97.22515,97.434364,97.182265,97.305546,97.341334,97.170667,96.584508,96.862927,96.283992,96.915441,96.389912,95.387253,95.846129,95.099937,95.848594,95.546475,96.103791,96.548237,96.601314,97.704903,97.750912,97.837184,97.852683,98.870685,99.51728,99.549629,99.028991,98.467621,99.931785,99.924296,100.376172,99.667151,99.188937,98.17344,98.489736,97.925475,98.344189,99.042098,98.174115,97.479704,98.54786,97.054247,95.833716,95.659281,94.783023,94.141807,93.949562,93.587401,93.65455,93.391055,93.692414,94.995313,94.223108,93.313777,94.03414,94.625254,95.176657,95.298947,95.16224,95.107168,95.001192,94.741101,93.295634,93.475089,94.447572,93.20271,93.634762,93.428622,93.098189,94.487421,94.348354,94.240112,93.922264,94.353468,93.460187,92.808143,93.605297,94.314026,93.795049,93.414892,93.519869,93.143256,92.232522,92.366841,92.18639,92.454416,91.147732,90.689594,90.938215,91.778584,91.807685,90.709334,91.155854,90.635858,90.094363,90.062504,90.418125,90.731576,90.079231,88.863924,88.853886,89.85974,89.841548,90.697002,90.746326,91.023424,90.984218,90.219241,91.24005,90.352195,90.896358,90.817927,90.811409,91.057304,91.003386,91.351935,91.038622,91.526261,91.529421,92.429975,91.464555,91.986314,91.655321,90.785649,90.850768,89.952962,89.727884,89.780805,90.215483,89.784165,89.978958,90.414328,89.380718,90.036864,90.610694,90.661813,90.92232,91.21918,91.140544,91.966401,90.952056,90.593801,90.560685,90.689206,89.846624,89.611158,90.313638,89.183752,89.064749,89.756813,89.776553,89.883596,90.455379,91.191283,91.000206,89.93334,90.187014,90.384988,90.358047,90.603468,91.452237,91.978874,91.598895,92.468774,92.591068,92.610069,92.203093,90.569457,89.669108,89.376756,90.020294,90.079041,90.176024,89.895834,89.919096,89.83842,88.562775,88.637662,88.346143
100.038376,100.297214,100.278643,100.316031,100.000896,100.336074,100.6198,100.619888,100.955211,101.427129,100.452831,100.555207,99.722824,98.940835,98.413416,99.437437,99.495052,99.837709,98.705909,99.04588,99.577727,98.705,98.114859,98.973219,98.879887,99.557011,100.019453,98.6176,99.622436,99.151,100.134269,100.728276,101.009698,100.633135,100.787381,99.716409,100.068302,100.230599,101.207736,101.392046,100.945394,101.876358,102.452067,103.193669,103.342126,103.428818,104.666984,104.291656,104.182435,104.699504,103.272764,103.065258,102.842212,102.917275,102.219466,102.958087,102.316167,102.079332,102.396971,102.863234,102.62712,102.135512,102.892054,102.21027,102.219701,102.225983,102.166659,102.16005,101.582659,101.830464,102.015396,101.663743,101.515711,100.127844,101.027647,101.569393,101.775957,101.751742,101.949565,101.760943,101.944746,101.465862,100.399592,99.779201,99.666026,98.729738,97.326744,96.955146,96.697741,96.496125,96.504938,96.835677,97.042377,97.386968,97.735426,98.100723,97.382224,99.194576,99.250758,98.331898,98.291015,98.06546,97.92069,98.237062,97.859394,98.936377,98.154088,98.918019,99.126137,98.905551,98.705469,99.359378,98.5798,98.310802,98.267667,97.763116,98.864927,99.287578,99.036703,99.670471,99.847892,99.361203,101.013802,101.653787,101.395991,100.949194,100.741757,100.778706,100.97654,101.335102,100.952918,101.458374,101.187028,100.96944,102.056017,101.711147,100.852226,101.534419,101.773552,101.260735,101.269404,101.268377,101.82317,102.480933,102.929166,103.41756,102.914727,102.960548,103.585103,102.941004,103.060297,103.451593,103.002078,103.966899,103.534701,103.286594,104.161175,104.333549,103.516948,103.130387,102.823339,102.569798,101.279069,102.53623,102.187848,102.162016,101.839452,101.320219,100.959323,101.486073,101.811863,101.433883,100.737343,101.002247,100.107925,100.861295,102.115086,101.304262,101.110074,99.734898,99.385667,99.881385,100.274355,101.53208,101.972473,101.600436,101.446329,102.212664,102.102874,101.337078,101.434793,101.498371,101.92762,103.208698,103.13249,102.521474,104.116715,104.245872,105.122534,104.05582
101.361156,102.234127,103.074694,102.496817,102.534021,103.124639,103.961828,103.82782,103.7558,105.011581,104.011641,104.113573,104.417231,103.714458,103.19768,103.067243,103.018409,102.35049,101.981199,101.171925,101.472149,101.370573,99.897492,99.754204,99.682935,99.921247,100.169585,100.110217,99.552766,99.367155,97.879648,97.847433,97.764443,97.079774,97.316034,97.640678,97.710933,96.936291,97.708475,97.61809,97.167093,97.719461,98.657724,99.163056,99.07511,98.632965,98.755197,100.251251,100.733525,100.61602,100.586903,100.631517,100.759456,100.81342,101.212937,100.651375,101.344644,101.121212,100.805274,101.265483,101.143323,101.81718,101.952012,101.08005,101.129817,101.730537,102.064814,102.445955,101.816486,101.979677,101.571292,101.2309,100.61264,100.698801,100.626542,101.572741,100.024205,99.306313,98.557833,96.927399,97.41328,98.476894,98.675904,98.04308,98.044267,98.089572,98.234858,98.609056,98.253977,98.499425,97.946097,96.601588,96.815341,96.629504,96.269438,97.11449,96.242326,97.637447,98.34696,97.777006,97.963902,98.620534,98.756644,98.738558,97.776407,97.799202,98.0479,98.57676,98.082811,98.566643,97.936634,98.014658,97.347326,98.608208,98.878082,97.947784,97.611096,97.368485,96.758491,96.580429,95.389187,93.55483,93.637152,93.917054,93.221905,92.844636,93.181497,93.465367,93.887486,94.469833,94.190825,94.949165,93.905011,94.030136,94.466443,94.95202,93.916304,93.969896,93.232814,93.336219,95.139052,95.074628,95.419162,95.15787,95.117536,95.701474,95.745913,95.269565,94.425322,93.890361,92.890964,92.003363,93.057201,93.151064,93.021908,91.523333,90.716732,90.79301,89.856562,90.388305,90.267609,90.242107,89.635381,89.643281,89.84117,90.402795,90.72004,90.286699,89.606492,89.462206,89.69091,89.687399,89.032162,89.043853,88.910956,88.676116,88.436324,88.568117,88.248715,89.009528,87.86512,87.398863,87.086685,86.239646,87.101899,86.759943,86.655737,87.190963,86.832602,87.405514,87.251628,87.805436,87.995937,88.232296,88.867462,88.570168,88.466733,88.222315,88.026929,88.709176
99.687736,99.882741,100.500269,100.685176,100.229173,99.849393,99.546619,99.452577,100.039932,101.942218,102.632178,103.528979,103.756601,104.581645,105.099737,105.566769,105.97783,105.845665,105.689138,105.34883,106.641639,106.350111,106.635195,105.327002,105.409374,104.732281,103.823249,104.504519,103.248064,102.947589,102.693303,102.388482,101.666423,102.117034,102.55296,102.622027,102.718251,102.373529,101.737964,101.701877,100.950029,100.54075,100.520695,100.781219,100.381089,100.534135,102.027936,102.353626,101.901257,101.790856,101.800748,101.41006,101.341912,100.922642,99.485936,99.718003,99.898122,99.742727,99.967536,99.458182,99.334854,98.560534,99.063533,99.509078,99.311549,98.72432,98.812223,98.56886,99.064484,99.061404,100.244942,99.987355,99.152664,98.638203,98.617208,98.364053,97.419549,97.694978,98.215427,97.81703,97.64522,98.215558,98.430684,98.852277,100.112711,99.658122,100.17954,100.565961,99.477454,98.481439,99.150858,99.428357,98.704358,98.64427,98.653,99.921082,99.681032,99.312438,99.274601,98.899353,99.774487,100.415683,101.085266,101.198101,101.548881,101.684198,101.194879,100.953205,100.860696,101.38221,102.325314,103.098411,103.340269,102.368259,102.404523,100.840072,100.379105,101.241724,100.66855,100.048647,100.310946,100.951466,100.808585,100.668049,101.316319,102.291729,102.759296,103.177174,103.767758,103.605499,104.686733,105.483623,105.871521,106.889338,106.512551,105.722101,105.155373,105.839189,105.599989,105.003143,104.458986,105.914961,105.631873,105.617597,105.630837,106.281028,105.289398,104.554695,103.206718,103.379342,103.692378,103.423775,104.742275,105.556567,107.379585,107.724087,107.538333,108.325555,108.394688,107.152755,106.859679,106.989421,108.227139,108.718851,108.265236,108.834023,108.737506,108.74942,108.364283,108.343547,108.416388,108.636777,109.211051,108.60355,109.719837,109.527841,109.901727,110.004657,110.447798,109.813221,109.888715,110.501902,110.485701,111.256857,110.981492,110.116682,110.49535,110.432232,110.575755,111.06565,112.406173,113.037732,113.431713,113.64978,114.17839,114.149608,114.194567,114.168047,113.653162,114.811107
100.165226,99.865408,99.674327,99.467419,99.594089,99.106994,98.675759,100.3983,100.79332,100.89522,100.229716,100.714588,100.877492,100.390969,100.676397,100.702671,100.815096,100.948876,100.838776,101.019824,101.525556,101.062877,100.219483,99.380192,99.474011,99.436642,100.26844,100.508528,100.210627,101.360193,100.919689,101.451648,101.892158,102.127154,101.679041,102.675626,102.179195,103.222514,103.281578,103.035499,103.31753,102.858963,103.895877,104.243594,103.781725,104.902114,104.255921,103.094292,102.412323,103.21988,103.422906,102.253966,101.364453,101.894135,101.940775,102.178702,102.406576,103.640644,104.015486,104.390214,103.909147,104.056409,103.278245,102.799133,102.378187,102.545093,103.739743,104.014567,105.049672,105.202039,106.672566,106.353109,107.805631,107.644316,107.674659,108.081725,107.443296,107.136355,107.760445,108.823233,110.005531,110.619282,111.1456,110.755814,112.744177,111.502044,111.24042,110.887207,111.811644,112.158002,111.710826,110.942013,110.606812,108.736683,109.539945,110.074665,109.460343,110.79561,111.624309,112.231621,111.321965,111.987645,111.721827,111.432098,112.343074,112.677889,113.438158,114.542383,112.975317,113.063142,113.829615,113.727505,113.453748,113.637507,112.567553,111.648539,112.586454,112.745829,112.623328,112.622998,113.713944,115.078447,115.527676,115.307532,114.838546,115.266613,114.609043,113.634244,112.89239,112.536069,112.584588,112.062714,111.49229,111.82879,111.445366,111.987804,111.557622,111.148994,110.674881,110.75338,110.313398,110.184683,110.853331,111.597635,111.741085,111.021532,111.110129,110.638276,110.523871,109.753278,109.336115,110.024127,110.185497,109.613266,109.694446,108.764763,108.417641,108.390584,109.276081,109.506622,110.82077,110.24611,110.3735,111.6141,110.773761,110.128991,109.946112,109.48294,109.897131,109.242419,107.862188,107.76697,107.237276,107.246414,106.354808,106.216844,106.582499,107.278844,107.450824,107.966009,107.98724,107.907861,108.217393,108.753048,108.49724,109.02456,108.821517,109.251357,109.479104,109.682695,109.878761,110.18404,110.524022,110.711716,111.763599,111.322187,111.746958,113.063679,113.391695,111.668069
100.067085,99.63777,99.557318,98.731684,98.758606,98.963361,98.267279,99.123555,100.095397,99.334694,99.675251,99.566339,99.912164,99.319474,99.966401,99.662416,99.988219,100.991582,100.665904,100.86842,101.521761,102.825148,102.338846,102.814899,102.450795,101.294085,101.428054,100.100505,100.588256,100.428329,100.651268,100.694556,101.110479,101.017844,100.803417,100.351375,100.870649,99.784138,100.064695,99.54266,99.090635,98.995066,98.577234,98.527529,99.095888,98.802219,99.885491,99.042238,99.477749,99.336735,100.257191,99.488851,98.730367,98.42741,97.986851,98.270416,98.456954,98.545325,98.642336,98.75142,98.822,98.683071,99.430308,100.231953,99.94438,100.213028,99.957774,99.649213,100.293657,100.790339,101.428627,101.420966,100.722528,101.369716,101.015762,101.385228,101.946752,102.861181,102.039762,103.027301,103.048345,103.366192,104.338916,105.708549,105.458108,106.019329,105.834541,105.939334,104.833308,104.971087,104.779363,104.298286,103.660869,102.975963,103.578154,103.205761,102.978853,101.916334,102.431725,101.882151,102.374054,102.205595,101.578321,101.378844,101.2133,100.207022,100.920033,100.958134,99.961919,99.57648,99.907501,99.984858,99.925734,99.649216,99.209157,100.15102,100.300488,100.14109,99.878291,101.223884,100.583239,100.794545,100.95212,101.050595,101.291741,100.981605,101.611555,101.349281,100.664442,100.467877,99.611072,99.998601,99.432679,99.441771,98.139872,98.937676,99.080736,99.350898,99.161909,98.579071,98.625208,99.201162,99.727448,98.930536,98.846953,98.416856,97.729374,98.017575,98.250821,97.961655,98.286246,98.473965,97.863535,96.801014,95.922242,96.143169,95.403854,96.736225,96.017908,96.34165,97.149561,98.009778,98.811676,97.841949,98.545425,98.420003,98.234939,97.189725,97.133233,96.796745,98.281152,97.365614,98.069115,97.505108,97.504999,96.791687,95.891071,95.914415,95.963331,95.255347,96.061065,96.813228,98.084162,98.617628,98.832572,98.105085,98.114438,96.749097,96.483685,96.029475,96.456088,97.014189,97.097482,96.336214,97.078364,98.476763,97.961719,97.728173,98.546106,98.915242
100.850661,99.643388,100.078373,99.650703,99.429077,99.627208,99.676916,100.369673,100.388494,100.265379,99.281275,99.336821,99.565815,99.131873,98.453278,97.997905,96.919845,97.019532,97.940617,97.545192,97.080087,97.299805,97.396901,99.043262,99.363482,100.152183,99.633309,99.395681,98.600753,98.937405,98.985285,98.934679,97.69378,96.900542,96.287627,96.480497,96.172321,95.578623,95.206141,95.519633,95.54806,96.25502,96.499655,96.706134,96.826577,96.335203,95.752194,96.115161,96.534874,96.787101,96.934647,96.274792,96.825873,97.377361,97.79034,97.524388,96.815457,97.410899,97.665774,98.62838,97.366619,97.887447,97.396707,97.121547,97.802117,98.249124,98.506293,96.854181,96.640327,95.921102,94.970498,95.192049,96.143579,96.241033,96.394883,96.490579,96.672183,96.003261,96.499318,95.904334,96.480717,96.186802,96.424183,96.269177,96.50062,96.288868,95.596324,95.842067,95.427327,94.852824,93.783736,94.320329,93.004974,92.849866,93.202553,93.339701,93.123166,92.157386,90.987083,90.283467,90.93552,90.5405,90.524931,92.066492,92.968705,94.857696,94.911107,94.228363,93.696507,92.835453,93.285458,93.209246,92.399271,91.092019,91.303213,91.388115,91.104929,91.464893,91.665268,92.432493,93.199667,92.713918,92.300731,92.947661,92.519941,92.849668,92.412094,91.886649,91.752071,91.673174,91.086965,90.601396,90.235052,90.031702,89.264522,89.63326,88.865747,88.067693,86.746228,86.703326,87.634687,87.797163,87.460518,86.157444,85.371479,85.222391,85.222569,85.254501,84.534205,84.533934,83.720176,84.288406,85.015106,85.260482,84.880642,84.473049,83.750232,83.837307,83.241119,84.368235,83.962674,83.56051,83.522143,82.710344,83.30511,82.926194,83.719369,84.18697,84.105644,84.039675,83.472347,84.241919,83.904198,83.472821,83.858715,83.584756,83.131931,83.154479,84.003864,83.898414,84.12377,84.448453,84.434502,85.131155,83.267677,83.06399,82.872177,83.589822,82.867992,83.208821,82.898201,82.589633,81.918778,81.90299,81.323018,81.625681,82.911789,82.95069,83.566753,82.970191
101.15444,101.024325,101.543747,102.646311,102.321433,102.086054,102.178964,101.954252,100.815174,100.964909,101.036285,102.032273,102.053329,102.391835,102.27605,103.13165,102.77835,102.665134,102.652631,102.507804,101.995562,102.283529,102.306552,101.510948,101.842877,101.191126,101.803544,101.351601,101.063664,99.62328,100.652647,100.690695,101.644197,103.072964,104.291217,104.777015,106.497105,107.28962,106.963917,107.090089,107.522054,107.655666,108.377853,110.043966,109.856075,110.317786,109.922971,110.315781,109.586456,110.39293,108.369661,108.973636,109.760769,109.579701,109.659028,108.769836,107.617632,107.379024,107.765183,106.578411,105.793761,105.823184,105.891209,106.190991,105.498624,105.616688,106.818687,107.292111,107.487179,108.392816,109.439992,108.855365,109.701062,108.507146,107.713929,107.24076,106.724021,106.589193,106.458236,106.779854,106.948707,105.640992,106.164271,107.087097,107.868679,107.91315,107.646943,108.505787,108.161465,108.118651,106.647356,107.106203,106.408448,106.208588,105.17493,105.104161,104.844898,103.524269,102.759359,103.008467,102.231371,100.992734,100.51514,100.379121,100.447549,100.518647,100.176812,99.516403,99.956434,100.693314,99.70252,99.874402,100.340556,101.736539,101.156637,101.263156,101.149265,101.292841,100.467409,99.863906,99.322295,98.492545,99.053037,98.724504,97.22718,98.145576,98.322565,97.496955,97.837449,96.588983,95.891462,96.172959,95.835034,96.955438,96.943095,96.044629,95.681649,95.277612,95.245347,94.613195,94.660379,94.712278,95.364862,95.713336,96.068679,95.672036,95.138835,95.153503,94.859167,95.445631,96.050369,95.762195,94.638155,94.784466,94.03507,93.825785,94.107785,93.222954,92.545792,92.504762,92.372335,92.389626,92.638815,92.985201,91.972359,91.264219,92.006945,92.752203,92.208905,93.185071,92.971987,93.001641,92.844295,92.990393,93.33938,93.51934,93.873363,94.028158,93.800303,93.584463,93.477505,93.543025,94.289351,93.804458,92.910607,91.865676,91.419987,90.75903,91.413199,90.680066,90.826831,91.182579,90.881259,92.197312,91.432949,90.370115,90.262777,89.758459,90.173757,88.946001
100.605897,100.296776,99.030302,99.697994,99.301713,99.110038,99.349539,100.418079,100.519465,100.983081,102.048338,102.798493,103.383312,103.163067,103.532006,102.094438,101.696043,101.464849,102.380096,103.116529,102.542361,102.174527,101.757371,101.342908,101.232354,101.773419,102.327369,101.514066,102.394913,102.947487,102.157427,103.198822,102.247521,102.418825,102.530577,102.736275,101.293766,101.188192,101.415431,101.990049,101.820087,101.518943,101.611643,102.198664,100.970599,101.95807,103.126434,103.6838,102.933506,102.994738,102.625326,102.830155,103.003944,102.466442,101.858876,101.817977,102.957421,103.185992,103.357196,102.680594,102.334346,102.073869,100.980926,100.265103,100.106994,99.319987,99.293953,99.578527,99.959333,99.011233,99.055944,99.272142,98.578447,98.11261,98.637526,99.096291,98.609898,99.494044,99.14435,99.065011,100.168966,100.146092,99.862,100.360578,100.364489,100.849564,100.875273,100.126827,99.338161,99.104236,98.436614,98.557115,98.974746,98.522547,97.900707,97.379321,97.540364,98.227945,98.251388,97.616326,97.509043,97.961518,98.1815,97.82197,98.238013,97.69347,97.234601,97.11454,98.00077,99.107488,99.176311,99.17439,99.084842,100.367644,99.989747,99.225255,98.373041,98.852797,98.371027,98.245684,98.92085,98.701064,98.695246,98.652106,98.689588,98.999044,98.977799,99.393092,99.186753,99.138599,99.226905,98.401367,98.377365,97.75454,98.130241,98.682334,98.878926,97.827152,97.596918,98.390159,98.131539,97.681078,97.448173,96.780577,96.748834,98.174322,97.817265,98.498484,97.446976,97.44501,97.561572,97.400779,97.599672,96.633694,97.263,97.036681,96.989241,97.19642,97.437593,98.15735,97.73777,97.874511,98.249551,98.038889,98.409601,99.23178,99.02523,100.256045,99.851869,99.622863,98.744147,98.074591,97.674073,97.943892,98.784593,99.817507,99.199464,99.257447,99.46206,99.992756,100.295609,100.035346,101.429406,101.298008,101.323916,101.526548,100.667402,102.130842,101.444656,100.340478,99.664389,99.404033,98.430093,99.166371,98.672973,98.124604,97.6153,97.600845,97.029816,96.462959
