101.852001,99.387845,97.638916,97.883506,96.464196,95.764893,93.970081,94.22458,93.5848,95.028616,97.354292,96.234504,93.965072,98.588145,97.694561,99.256406,99.265562,100.617411,100.782042,100.3787,101.470316,104.491242,103.821261,103.13873,103.956597,105.220062,103.106942,103.804057,105.276799,105.982517,107.394936,107.190127,103.566249,103.459777,101.334517,101.385623,100.933443,101.258087,102.389285,102.703949,101.535016,101.608599,100.252785,101.213353,98.228335,98.623626,100.187521,99.293325,98.363106,98.604623,98.014377,95.665964,96.241617,97.058424,97.189888,97.700274,95.746006,95.964431,93.302412,92.401076,92.954881,92.736008,92.086836,91.832403,94.532326,94.587084,93.434025,93.923887,95.024497,96.152724,97.420949,97.15431,96.856102,94.516804,92.885252,93.898798,93.839712,92.086355,91.613432,91.922144,92.829205,93.720054,92.814427,92.128878,93.265389,91.924312,90.570846,90.967774,88.737483,89.62439,88.879018,89.363526,89.846435,90.441231,89.760739,89.268889,88.289292,89.378551,89.528887,89.625161,89.318269,90.278203,92.60006,90.382932,90.532581,91.56691,92.685314,91.637394,92.581368,91.238476,91.061084,89.42251,87.910046,88.809131,89.934215,89.028609,91.134799,87.950689,88.061786,90.778643,89.990212,88.109962,87.635579,84.600626,81.757909,82.513451,82.479668,84.128033,84.046799,84.7739,86.270203,86.660708,87.263079,85.034185,82.866519,83.941609,84.392592,83.831064,84.372502,86.280944,86.880807,88.057739,86.808435,87.333903,84.729956,85.815667,84.685412,84.431195,83.97133,85.666215,87.718398,88.242426,90.872046,91.825116,92.130874,94.29323,91.636149,90.351837,91.633988,92.327128
101.052249,102.395283,102.56785,99.300758,101.586387,100.942904,98.677963,99.083539,97.047383,98.389537,99.408146,96.509207,96.340623,96.029176,95.069309,94.082423,94.947396,94.122931,94.199899,96.107621,97.685951,99.025463,99.061603,98.021044,98.398136,98.980947,96.601154,96.548238,94.751389,93.015585,93.670102,94.509958,94.921864,98.020305,97.70771,95.190635,97.860906,98.516941,98.671185,96.796265,95.165213,95.863092,97.154752,96.038778,95.555397,96.175771,94.315624,94.741427,92.960505,95.193846,95.478097,92.96297,92.67411,91.603609,92.281692,91.707933,91.614861,89.74391,88.828196,87.341008,87.493975,86.461491,87.631147,87.214194,88.968613,86.670506,86.815462,87.126766,87.734766,87.741084,85.977384,85.700984,85.128347,85.022999,88.362436,87.572251,87.545902,87.335635,86.930999,86.661282,87.943844,88.27293,85.052387,84.009183,84.291511,82.59954,83.389973,83.935654,84.363322,83.973614,85.572707,83.3388,82.358761,80.840474,83.08749,82.630042,84.338857,84.559075,87.439894,87.469992,86.284143,89.030851,88.925761,89.217167,89.558219,88.71829,87.642506,85.612888,85.138165,84.526505,83.848878,83.810051,85.650382,85.536444,87.970483,85.447403,85.152458,83.451212,84.078738,84.944506,85.723918,87.518175,86.355283,85.85279,86.015138,85.956133,87.066801,85.580687,85.599507,84.409983,82.163704,83.740311,86.578801,83.933032,84.381825,86.560885,89.199306,88.404929,88.69968,88.917448,90.971415,90.158294,92.483728,93.37595,93.932314,94.148639,92.595405,92.161003,93.623067,93.089231,92.982049,94.231005,91.978072,90.64498,89.9765,88.137719,85.69935,84.821168,87.253025,88.772238
102.282514,103.738355,104.244291,106.749635,108.468873,108.005826,106.452285,106.998148,105.724975,107.695594,107.537039,109.781606,113.69937,112.06009,112.757297,114.738741,115.073631,114.296788,116.28674,115.352639,115.096879,117.0705,115.282194,114.330512,111.177879,109.475846,111.05524,112.527972,112.851924,114.948486,115.458101,118.418022,122.689705,122.498775,121.397363,123.032129,121.538299,119.377486,120.196671,121.65413,120.65849,117.302814,117.053349,114.874749,116.980045,121.770346,121.799465,122.206462,124.093374,123.487906,121.36455,120.638354,122.016184,124.152959,125.017982,125.453739,123.465879,122.003591,121.553178,124.367002,122.757583,122.734301,126.369676,123.616558,123.423376,122.175525,124.624896,125.303233,127.584947,127.67518,124.815483,125.160747,127.764822,125.998844,125.158278,131.998806,132.615149,133.612149,137.26559,137.91347,137.875676,134.028382,139.228848,138.607976,139.813543,143.658992,143.545863,142.05923,138.257984,135.97042,136.212716,137.517127,137.240204,136.172146,133.162065,132.019086,134.428623,132.744912,133.879697,132.89127,130.312103,130.87008,131.229418,131.164056,127.780933,128.137067,125.903832,126.89062,127.353727,125.396612,124.168963,122.845756,123.6963,121.687713,120.340962,122.221123,125.834364,121.941667,119.967376,121.49534,125.568761,125.842537,127.257411,126.845998,125.595074,126.410181,127.850288,127.873741,124.363099,123.883919,126.682006,124.983765,122.643028,126.5187,125.32853,125.292197,122.495264,122.89659,124.624597,128.152925,125.432453,129.14835,129.973004,132.560931,132.207006,130.130016,130.506811,131.468637,131.547202,133.994387,130.682379,128.320192,128.138584,125.823264,125.839893,123.498622,120.062553,120.237095,124.265049,122.320822
100.064284,99.508592,100.130286,101.522913,101.664358,102.228893,102.219597,99.151219,97.573336,97.55245,98.530028,98.363,99.673974,101.353593,105.198065,106.684569,105.992051,107.500565,106.709982,109.163862,107.673209,106.926495,107.418761,112.71964,113.297042,113.832561,114.381928,113.528388,116.502065,118.054322,116.265177,115.271838,117.38074,114.477283,117.568853,115.502266,115.001458,116.314347,117.151421,118.801355,117.766103,119.315964,115.690977,112.313241,111.881964,109.148095,108.653238,110.708148,108.380678,108.737001,108.407996,110.522616,109.235401,110.0483,113.261499,114.815569,120.044544,120.517843,121.487332,118.248048,118.150764,115.662571,114.832072,112.964112,110.595521,110.145506,111.296472,111.151261,112.028784,115.101984,115.127008,113.081336,111.720253,112.520317,113.83654,115.65763,116.637979,116.466025,114.804568,113.996759,116.314905,115.825508,117.278542,117.667915,117.431476,120.693046,123.173913,122.677458,119.573916,119.292243,122.211142,125.13809,127.528754,125.685881,123.004709,123.85567,126.01403,127.684048,129.918937,128.453836,127.345892,125.626523,127.693293,128.270639,127.227954,128.389442,123.669087,126.384034,126.16872,124.277745,124.163462,120.623643,118.519927,119.689028,119.359963,120.974751,120.20793,118.816148,119.54066,116.002768,117.237839,118.284794,115.800758,115.795125,114.50264,113.18296,109.296077,107.519783,107.422747,110.014954,111.065155,109.762435,107.568025,109.549222,109.683258,107.317232,105.075396,105.755311,106.078002,108.487393,109.635015,110.787293,111.617714,110.538563,112.395946,110.143139,110.660665,112.365715,108.662427,107.265583,108.244482,105.700325,106.860324,105.357742,104.799734,103.817639,105.526205,104.604586,105.826025,105.853416
101.155728,97.535769,98.253691,94.996184,94.617502,94.371728,93.436486,90.803908,89.99837,90.792216,89.805997,88.415694,85.544145,86.825333,86.884649,84.10372,84.909795,85.29697,85.848403,86.505256,87.156756,87.206994,87.415012,86.325755,84.39561,83.964023,85.592894,87.856311,85.876974,84.536617,84.174996,82.654985,81.682391,80.763419,82.249558,82.97381,82.862862,82.02862,83.079967,85.203482,83.931883,83.772744,84.514664,83.145877,86.020059,86.776701,89.674933,90.217763,90.120074,89.610869,89.603558,89.483079,93.60273,92.413341,92.327369,93.461768,95.222069,95.832702,95.938804,94.548582,96.98067,94.313892,95.170697,92.086757,90.159717,90.693435,91.381141,91.892785,90.718364,90.348589,88.592847,89.443541,86.665973,86.187945,87.172524,88.007329,87.060549,88.018306,87.03601,84.995615,84.952862,86.033624,87.922086,87.409943,84.201302,84.291044,85.381108,88.298076,88.585051,86.406089,84.001197,84.854856,83.820671,83.001331,84.882608,85.896448,86.985597,86.294861,87.343423,88.929825,91.378895,92.129163,90.400415,90.455733,90.106538,91.102481,92.85939,92.69227,93.432053,92.571934,93.223387,94.895943,94.12999,93.593632,94.15446,94.349695,92.916043,90.925092,92.557801,93.101553,93.108331,91.843144,92.204487,90.946183,89.428964,86.168408,88.676235,89.675918,88.475049,88.529424,89.801799,86.657621,87.66088,88.614602,88.463811,88.330558,89.03798,87.907897,87.346774,87.88749,89.419068,92.91363,92.825612,93.251517,93.449984,96.536798,96.454733,97.631813,97.094043,94.716545,95.691519,95.029426,96.697237,96.136126,94.641937,93.328932,94.233206,93.687964,95.066617,94.386984
100.627045,99.710453,102.445583,102.653678,104.319889,102.922664,104.349535,104.722242,105.974585,103.860329,103.983852,103.595611,106.104676,105.282843,102.491412,102.838285,102.322563,99.704462,100.856401,103.916889,102.959978,102.282531,101.2194,102.13707,100.058454,100.423753,100.82819,103.702129,102.758836,103.249795,102.126644,101.503353,103.972487,102.295268,101.624559,100.755401,102.101087,98.310341,98.097254,97.084596,96.422158,96.253317,95.101785,94.774376,95.820365,95.585155,93.45759,95.233305,95.859298,96.405845,94.788853,97.01107,99.239129,97.483061,95.150442,93.699106,96.112502,96.17324,94.094308,94.498465,97.088652,97.913544,97.164532,97.502495,97.53714,95.585539,95.584725,94.395756,97.132677,97.826755,99.388069,100.773432,100.564161,99.478839,98.699496,101.663443,104.293941,102.601409,102.258833,101.193922,102.372633,101.796244,101.098969,103.799406,104.499117,105.986236,103.225497,103.226937,102.181478,105.837268,106.629883,110.162021,112.984492,113.927801,110.866693,111.544531,111.597904,113.867342,111.037971,109.053832,108.707498,105.820643,103.599867,105.142579,107.065125,107.887999,110.424987,108.697315,109.483478,110.528019,112.909232,115.574052,116.936484,116.599592,117.188483,118.005727,119.689448,120.195438,120.931804,119.923541,118.756848,121.436999,123.179542,123.924482,125.417014,127.403099,127.87961,130.675213,134.241424,131.878742,133.777063,133.6198,135.037733,137.438914,137.425064,137.326426,137.940466,138.498002,134.598251,132.656544,130.392021,131.388298,132.679265,136.892021,133.064952,132.968496,133.789947,131.801684,135.441848,138.220802,139.413381,138.716298,142.190884,143.454962,141.944693,139.785579,142.033707,138.620901,144.407718,143.761042
99.953192,99.257765,96.853749,97.506282,96.605508,96.017857,93.08468,90.15912,93.065219,91.275536,95.296,95.545384,95.834552,97.954089,101.355161,97.246563,95.20328,96.969683,98.695627,98.97287,100.673605,102.537648,103.81098,102.971244,103.547975,102.053186,99.064918,98.013192,99.422756,98.155999,98.5725,100.936816,100.247296,100.305332,98.434219,97.859854,99.028136,96.059261,95.798399,98.009942,99.491495,100.062251,102.297499,104.967668,106.291542,109.105412,108.73246,106.362527,106.077082,106.684224,105.179924,103.458572,105.673406,107.27752,105.706679,105.365786,103.144532,104.57719,106.100848,108.795065,108.664047,107.243115,105.555818,106.507302,106.453553,106.74677,108.300416,109.088346,108.272362,108.268185,107.584119,107.834589,106.301911,108.245011,106.230684,105.30682,105.423925,103.297721,103.425616,103.860945,100.760041,101.251324,101.895782,102.691199,103.165969,101.649207,101.338698,103.865281,101.355538,98.312627,97.200846,95.943482,95.727725,95.000768,95.027906,95.378912,94.417527,93.067499,91.237285,92.448528,90.819089,89.900886,89.764207,86.894532,86.635921,88.522465,88.831998,88.652969,91.317099,91.807772,90.932566,90.572418,90.787624,90.62832,88.635963,91.612434,90.627638,90.661818,89.540772,89.220246,90.182177,89.593484,88.200313,88.132626,88.627821,89.815063,91.982093,92.0964,91.985778,91.774768,94.100646,93.410569,92.806132,91.559917,91.723048,92.309528,94.319752,96.933373,97.155664,98.733394,99.358397,95.933511,96.152803,97.227225,96.365236,96.358279,96.437407,96.265094,95.569736,95.371551,95.702564,96.028813,96.809203,97.705916,96.799901,97.631727,98.43476,100.193788,99.222478,99.902888
100.756706,100.176118,98.106528,96.463695,97.23342,97.025091,97.132576,97.411528,97.519866,96.89393,96.576337,96.670006,95.928334,96.755259,95.041557,94.910251,96.529267,95.705568,93.817883,90.894576,93.253832,93.432864,93.587595,93.442401,97.361536,97.593664,100.591626,100.191477,99.512771,97.524892,97.569388,95.629847,94.887448,92.946279,93.434591,91.390744,92.559035,90.902499,92.665633,93.535693,92.294893,90.975128,92.161097,89.33712,89.4234,90.051422,90.690782,88.858703,88.155588,88.382765,86.69044,87.22451,88.306168,90.367593,90.987911,90.36894,89.732452,89.141797,90.591774,89.891397,89.048203,89.65728,90.156558,91.358731,93.403311,93.96364,94.897018,95.846973,96.20441,97.562096,98.557102,97.281034,98.183616,95.911521,96.330762,96.219957,95.992755,93.839934,95.081912,95.826593,97.483065,95.569386,94.70585,94.778121,94.763856,96.985464,100.030046,102.980624,103.408945,101.223715,101.143199,103.938045,104.810441,105.876411,105.112976,104.953248,103.061863,103.961287,104.886044,104.192252,102.686646,101.386712,101.441721,102.983548,102.783457,104.687577,103.4966,104.410292,103.445961,104.370917,105.247986,105.939074,103.176426,104.125694,103.182096,100.499724,98.666737,96.365372,94.501037,94.819573,97.368524,96.527282,95.762496,95.811667,92.34224,93.997236,94.547839,92.616078,92.383995,91.866942,90.657282,90.370258,91.524473,93.102658,92.029586,90.707278,91.412925,92.054923,90.395551,88.692078,90.006184,87.227491,88.897575,90.051247,89.743584,89.445487,89.345212,91.88351,91.348357,92.518828,92.958376,92.508074,92.088646,92.61159,92.082943,93.758133,91.71733,89.953973,91.624004,90.598069
99.16195,100.285605,99.617241,103.165536,103.520698,103.170607,102.487341,103.277932,102.992038,104.229371,103.303305,103.528118,103.986865,104.340781,102.032317,100.718391,103.304744,106.006412,108.687517,110.797613,108.929483,109.917786,106.480197,104.757147,105.526085,108.281408,104.300263,104.297687,104.328672,104.229705,102.930277,99.729384,99.535097,98.180579,95.29248,94.470473,95.012182,96.757848,97.468005,97.35607,97.138431,100.263508,102.754301,100.091246,101.333918,99.384107,99.300467,98.386868,100.337166,99.710536,98.603627,100.204683,100.682444,100.353285,100.082033,97.82397,94.207174,95.502884,94.81293,93.715993,93.649732,94.229842,95.034988,94.630569,93.804263,91.802889,89.531949,89.787556,89.343331,89.209411,91.406472,90.896712,93.041187,93.070698,94.715612,93.332865,94.053814,93.827488,93.187848,96.911641,94.188795,92.922081,93.227154,93.335535,94.26771,93.659564,95.02536,94.838155,95.882807,95.735875,97.426519,96.277682,95.237571,94.932852,96.031749,97.767745,96.906962,97.132732,100.625973,101.345589,100.847204,101.114464,101.866205,104.243385,104.483093,104.316252,104.911319,107.643034,108.261464,110.907232,109.469149,109.371932,109.95403,111.047219,109.283398,108.160793,105.905702,108.058915,110.660141,111.285077,108.249157,108.532862,108.684159,108.815458,107.566404,106.218419,104.764236,105.175148,105.03483,104.36693,105.279924,104.223114,104.219677,104.199843,101.177065,102.736775,104.221637,102.262341,102.486076,102.823098,105.376873,107.450896,110.182316,111.452533,110.053157,111.274866,110.670619,113.351463,112.704296,116.162051,114.845985,114.317506,115.787592,116.818582,117.951762,117.637238,115.987228,118.322597,116.429271,118.951272
100.191062,100.883107,99.331496,100.831763,101.341235,101.214204,99.835417,99.373527,97.181169,98.108409,99.102184,99.689283,99.123886,99.468688,101.655108,100.070379,100.243439,100.526841,100.305317,104.032499,104.915342,104.161709,103.040195,100.949119,103.01115,102.114993,103.19911,104.185471,104.682519,105.282093,105.632131,106.350896,104.269991,101.75854,104.699853,105.179071,105.650379,108.90078,111.353937,111.887617,113.283945,112.258127,110.977858,110.237325,110.898366,109.84516,108.796108,112.225973,112.378594,114.510378,118.194536,117.023337,115.016494,113.083924,110.571254,108.812953,106.536083,106.318706,105.613869,107.352325,104.773058,107.431402,109.936958,109.950429,111.809621,113.797501,113.793071,117.063873,115.658829,111.572395,111.640503,114.031537,116.357724,115.089963,113.967045,116.666563,118.720419,119.133734,117.977064,115.219519,116.400775,118.740865,116.711336,115.657197,115.347768,115.477012,115.852373,114.350286,110.01628,111.211395,110.790593,112.35275,114.393554,114.819588,116.922505,113.514725,111.056849,111.609958,111.614244,109.147474,111.790481,113.198236,111.73875,111.267509,111.463362,111.331401,110.46481,108.310379,106.933605,110.550306,109.709802,109.861418,110.834103,111.027864,115.944413,117.856253,115.756216,111.68636,111.216038,113.204947,113.021428,112.413652,114.048492,109.313127,110.398924,114.452288,112.990287,112.74565,113.93061,112.535601,112.556051,111.221873,108.713816,108.05798,108.885534,105.130724,102.833738,105.430264,105.478493,102.728348,103.468065,101.606864,101.077201,101.800091,103.594331,105.263293,104.706103,103.373106,102.682916,101.493362,99.670024,98.925752,101.555508,102.493768,100.709994,100.343813,102.467716,104.488241,102.954847,100.632134
98.996405,97.789657,97.170834,98.678204,96.214779,97.133796,99.109094,97.295297,97.77415,97.150235,98.052389,95.966764,96.274165,96.597523,98.940395,97.742213,99.192537,99.469214,101.20613,99.384021,99.46855,97.852717,96.589574,96.032604,97.019692,97.826871,96.865511,99.329145,98.464687,99.35173,99.491632,98.747657,99.448299,98.647424,100.006731,99.610267,99.140284,99.010557,99.1241,100.057936,100.222829,99.961519,99.244256,98.528606,96.550847,97.398549,96.519785,95.644432,96.914748,96.550549,94.727008,92.724215,90.915757,90.086858,93.397752,94.789132,93.855039,97.170608,97.063647,97.706657,97.965648,100.149482,98.669252,101.124036,101.813264,101.060299,101.706105,102.180445,100.298882,98.399328,100.991026,99.409994,101.649407,103.601268,105.573543,107.402979,102.911796,103.021847,102.421573,102.112292,101.984623,99.978309,101.363072,102.27733,101.337896,101.190292,102.358491,100.057222,103.005061,104.532741,105.80649,102.950746,102.230374,100.086914,98.176163,97.363671,96.636026,98.90116,99.630433,97.627365,99.008182,98.892781,98.044605,98.23044,99.335386,96.985803,99.414104,98.715964,96.870842,95.253363,97.000665,100.100265,101.377472,101.862176,99.3125,99.053165,99.149005,98.821167,96.85004,96.414781,95.642633,95.537479,93.459431,91.48551,93.343251,92.407844,91.860296,89.32632,88.753336,85.582837,86.444954,86.524319,89.039948,88.651223,86.2352,86.902084,86.9128,88.39626,89.523235,92.488202,92.456139,94.411142,96.207299,97.679231,98.566126,99.7621,101.527785,102.922051,102.036967,101.330464,103.187154,102.548637,104.123536,105.81688,106.161464,106.750512,106.254242,109.166291,108.326174,108.734832
98.550704,97.135068,96.632021,96.491001,98.2639,99.632613,98.44068,97.086363,94.40841,94.383215,95.276807,95.035843,95.421102,97.348543,96.116942,97.789101,98.622899,95.143189,95.555284,95.685736,96.767412,96.795348,96.774276,96.141247,94.576253,93.160012,93.866268,92.396915,92.651616,89.357316,90.2446,89.861855,88.522665,88.423096,91.942963,89.976255,88.866649,88.634899,87.639384,85.207328,85.278835,84.323466,86.990136,88.740751,88.815108,85.336308,85.051188,88.22522,87.791752,87.056113,87.132989,87.321604,86.809981,85.036268,85.683374,86.878629,87.763244,87.168164,88.361298,87.710276,88.063364,88.979943,89.939316,89.346977,87.363655,88.702819,90.85346,88.926492,90.960878,90.866547,90.991997,89.656021,88.681649,88.221738,88.068708,86.839968,87.568355,84.726167,83.251069,81.992272,84.003201,86.483354,88.852968,88.640986,85.362177,86.261107,87.024843,86.662712,83.984645,84.292186,82.473787,82.738571,81.958172,80.823133,80.225812,79.876229,79.132207,79.036053,79.691986,81.627716,80.364235,77.119591,77.259937,77.959471,77.519336,76.269183,76.658275,77.119834,77.662221,77.001208,76.681039,77.198488,75.718736,78.326726,78.11963,79.033661,78.183706,77.641828,79.940525,80.103293,79.740568,79.696042,81.405043,81.440636,79.783713,79.118922,79.971434,77.495902,76.27583,75.026525,76.400093,78.076385,79.249024,77.658582,79.646664,80.549624,81.905616,81.957052,80.720912,84.168187,84.228231,85.195922,86.216588,84.943196,85.983906,87.614577,87.626759,87.339178,89.560176,87.566935,88.178108,89.292586,87.151597,85.818115,86.663439,87.517316,84.835924,84.138277,83.74334,86.223697
100.590414,101.178588,100.322022,101.886428,103.057991,104.730749,103.223923,105.256051,106.309649,104.493883,107.304085,106.761211,104.165435,101.051488,102.999396,104.939522,103.990618,106.025617,105.584326,105.127673,105.588818,107.838635,106.726348,104.376393,102.45413,102.535997,101.604447,102.809644,103.229506,103.94004,104.760891,106.440907,110.034145,109.184128,109.040891,108.101061,108.408152,109.305739,104.824289,104.429819,104.394901,102.134963,99.737074,98.731758,99.493108,99.92525,96.79877,98.359595,96.900545,95.169764,94.176364,91.472218,92.882072,91.692749,91.65084,91.602029,89.805666,90.452646,88.819346,87.35302,88.771892,88.891814,88.691098,87.992586,86.277976,86.38949,87.141478,88.55707,88.085383,88.207757,86.746707,87.603166,85.980726,87.3578,87.036357,87.153402,86.020942,88.185075,88.884322,88.627541,89.840129,92.076027,90.326672,90.885224,90.855741,90.76801,88.870423,88.581799,88.146001,88.554061,89.604906,89.014465,89.87201,92.788402,93.714566,93.106634,93.568068,92.691996,93.35349,94.277177,92.545261,94.211443,96.297763,96.685214,94.639338,92.801616,97.411056,96.955327,92.545611,91.561024,91.608096,91.170106,87.569492,86.471976,88.003579,89.023688,89.261218,87.773587,89.979474,91.100127,90.824263,89.061974,89.666346,91.224378,93.778223,93.573683,94.042248,92.588631,91.841241,92.641043,95.463593,94.707198,95.057438,95.373822,94.743848,92.084223,93.761524,93.343187,93.182427,92.737366,96.031875,99.122898,97.548682,97.911258,98.148438,102.473088,102.921915,103.311703,103.608942,104.421526,102.567752,103.864471,104.560358,110.487474,110.400167,111.162028,111.351957,110.702495,111.727985,110.158722
100.733024,100.172207,97.520281,98.607483,99.092696,99.87328,98.009314,97.99803,96.241801,97.034934,96.946876,95.387549,96.219125,97.219298,98.487459,97.14904,98.113018,97.628405,98.036075,97.799611,98.491726,98.89954,98.269524,95.820536,96.392637,95.035896,97.157355,99.853303,101.662029,102.514179,104.463788,105.248775,105.173728,103.921198,105.692569,103.762683,103.257014,103.144473,103.499006,102.808897,101.487989,101.129594,101.060606,100.332374,99.210735,101.744286,101.348317,101.893975,102.363607,102.831755,101.627256,101.864717,101.538063,100.694655,97.045206,96.692811,95.732774,96.647439,100.632831,98.8158,95.312464,96.106694,98.135659,96.754246,95.336684,96.332659,93.289053,94.617354,91.225859,90.586588,89.780676,90.096428,88.793343,90.506568,89.402656,88.570222,87.886038,88.110911,85.685081,85.704633,86.888269,86.999288,90.192727,90.026344,88.906993,87.360454,83.473996,85.044643,83.761153,82.797385,83.215877,85.443133,85.05442,86.913732,85.567888,85.697494,85.23375,85.91048,84.304882,82.819055,83.316521,82.604158,82.656867,81.47922,79.89083,79.343817,79.890765,79.105908,79.726244,80.048481,77.92626,78.96658,80.229281,79.626724,78.235438,77.916626,75.973358,76.130622,76.592983,75.254697,75.143782,74.973629,72.937574,73.995087,75.204383,75.747933,75.932134,74.415112,73.426718,73.219096,73.128192,71.37397,69.551632,69.471043,70.564859,70.620384,70.453513,70.211871,69.507173,69.751517,70.731305,71.526576,71.392353,70.494505,71.012052,70.9978,71.623293,69.897458,70.160601,69.361335,68.415787,69.932723,70.399176,70.393815,69.691565,68.811778,69.875519,69.486306,70.278465,71.101673
100.498957,98.116752,97.428429,99.235659,101.007504,101.357065,101.532961,104.094223,107.033566,106.802984,106.714001,106.921817,108.824767,108.107341,106.042789,105.56574,106.867401,106.606421,107.079191,106.812783,106.828808,109.93056,111.410215,110.739429,112.048357,108.337094,108.04805,104.749294,104.553999,101.243361,102.626284,102.464993,99.934157,103.059426,103.257008,107.954482,107.571528,105.828208,105.565638,106.446863,108.104903,106.938387,105.852152,104.750755,104.63834,105.487837,104.527748,106.67341,107.014574,109.624998,110.170235,107.736358,107.643482,107.606631,108.377877,108.472523,109.931401,109.457372,109.644323,109.493882,109.852207,114.271221,115.673374,114.452662,115.66116,115.832529,115.421231,114.926844,115.978925,114.255697,112.896326,112.063246,108.441597,110.446857,109.607807,109.416937,110.24507,111.92794,110.457354,110.606629,110.606263,110.46513,109.578392,108.133099,109.43698,108.725984,110.129841,107.347998,106.90292,108.472603,108.133231,105.316878,105.709996,105.334909,108.559901,109.291753,108.796245,109.782749,110.343232,112.841459,112.849182,114.608352,114.328269,113.914034,112.900639,115.02541,114.57477,111.411465,108.771473,110.894178,111.217738,113.226039,112.584262,111.334677,111.969445,110.102698,110.665946,108.308897,106.840774,105.251251,104.116483,105.290927,105.214447,106.683498,107.764174,109.757067,110.591991,108.84038,110.978017,114.302813,113.983866,117.39153,115.741203,117.278969,118.687004,117.321273,118.29078,119.490524,120.874692,115.156182,115.252844,113.082373,110.832083,109.607691,109.656554,107.696693,104.258958,104.806991,103.835896,105.183805,103.83357,101.630048,101.272498,101.747514,101.001511,100.915859,97.72278,95.968309,94.57477,94.383388
98.96137,100.684799,99.432786,100.869416,99.084496,98.481896,96.486869,96.134,94.19177,92.092021,89.892206,89.593023,91.683183,90.062617,89.931915,92.251763,93.048841,95.513236,96.389899,94.413187,91.294775,94.403229,95.990725,95.981888,98.330316,97.930804,97.131199,96.441441,99.564931,99.989721,98.990742,97.143017,97.808298,96.327026,96.514653,96.63072,94.926498,95.810945,95.037533,91.568867,88.421949,88.55649,85.865065,88.221301,90.640626,93.288873,93.854564,91.111833,90.799162,90.525942,91.029866,89.418665,90.222895,93.510316,94.115003,95.037458,93.776439,93.327385,91.890771,92.993356,94.194883,94.631149,92.94722,89.530022,88.597495,87.630681,89.192439,89.773621,91.300244,91.122998,89.003897,89.838477,90.903563,89.875492,92.258098,91.543953,90.635927,91.310878,91.490235,90.476519,89.728147,88.122546,90.863632,91.19447,89.838497,88.21681,88.323965,90.454223,90.278847,92.749407,93.163403,93.028324,91.335292,90.639653,91.162037,92.605217,91.964772,91.185954,93.750177,91.365938,90.859507,91.472415,92.864373,91.178252,93.949723,96.533312,97.185893,93.475089,91.954756,88.472689,88.793961,90.431841,88.47935,88.73319,86.925172,86.772406,85.803666,85.579267,85.304323,84.757713,83.303866,85.503025,84.539841,84.396495,83.47211,79.914268,77.004201,75.901819,74.838055,73.362637,74.465205,74.038828,74.928283,75.610105,78.548152,79.456596,77.812612,78.546892,77.84418,78.848944,78.253551,78.181982,77.95225,77.705599,77.399769,76.64168,78.696123,81.223398,79.620173,77.628888,76.741195,75.652043,74.893642,74.502174,75.037669,75.421596,77.117899,77.50852,78.000833,77.478157
99.616813,102.555011,103.398173,102.633012,102.916118,100.800057,103.113907,101.273844,100.854605,101.854669,101.447448,104.687486,104.460347,103.894358,105.894074,102.07218,101.218111,101.535148,102.448672,102.908536,103.780419,105.629719,107.404084,110.640924,110.144638,112.67614,111.205641,111.290691,110.98968,111.268899,112.218179,113.412013,114.024087,114.291121,113.693407,113.2779,114.936606,115.952753,115.04781,118.915031,117.750748,116.074365,113.212861,113.282426,115.516974,113.411845,113.743288,112.814986,114.260489,114.20652,114.840771,113.581032,115.10069,114.323418,113.457234,116.384724,115.410244,115.160324,116.109654,117.025867,117.919175,117.579421,116.725871,116.517734,116.71862,119.436245,120.110515,120.51909,120.517062,121.249554,125.086401,126.77058,126.876233,125.395623,124.521098,124.079413,123.787631,123.830383,124.21054,124.459345,125.615172,127.002371,127.139421,128.160642,127.391775,126.304083,127.596851,129.853719,128.354642,130.235795,128.138617,131.671871,133.903909,132.925946,131.552721,129.404951,128.111058,133.406612,132.601979,134.930083,134.866709,133.41396,135.279123,137.685113,138.242099,140.336555,140.715695,137.987437,136.147139,133.84174,131.980978,134.747953,132.332511,132.241669,134.861688,134.334397,132.613931,131.868211,134.489892,136.852196,134.17922,130.414639,133.538599,135.50471,133.298758,129.834984,130.132546,127.027785,124.884427,125.395303,125.847875,130.582302,135.143901,135.661634,137.960746,136.307515,136.565559,136.872247,134.981126,135.609401,135.059558,136.028719,136.589811,134.026487,137.239066,137.88954,138.55305,140.553196,135.93482,135.40802,135.055476,135.004808,136.960215,140.092978,138.765019,137.07657,136.717003,136.186384,136.469372,138.728974
